 ,Area,Mean,Min,Max,Length,file
1,0.154,2677.153,2394.849,3109.376,5.500,7e7dc71f-c1e1-4894-9be1-0d3bf65ffe6f.tif
2,0.077,2598.145,2415.920,2710.511,1.919,7e7dc71f-c1e1-4894-9be1-0d3bf65ffe6f.tif
3,0.026,3113.989,3113.989,3113.989,0.330,7e7dc71f-c1e1-4894-9be1-0d3bf65ffe6f.tif
