 ,Area,Mean,Min,Max,Length,file
1,0.026,52271.988,52271.988,52271.988,0.401,304cb08b-6303-4f43-8b05-e18c4cc6aadb.tif
2,0.051,30747.110,14637.623,46856.598,1.236,304cb08b-6303-4f43-8b05-e18c4cc6aadb.tif
3,0.051,19772.590,15743.833,23801.348,0.787,304cb08b-6303-4f43-8b05-e18c4cc6aadb.tif
4,0.051,43250.870,30359.885,56141.855,1.210,304cb08b-6303-4f43-8b05-e18c4cc6aadb.tif
5,0.128,32139.942,14044.817,57264.910,3.757,304cb08b-6303-4f43-8b05-e18c4cc6aadb.tif
