 ,Area,Mean,Min,Max,Length,file
1,0.051,4714.981,3790.384,5639.578,0.938,f2f26c14-4ed2-4f81-9533-38a63948b0ce.tif
2,0.051,5477.239,3405.821,7548.657,1.354,f2f26c14-4ed2-4f81-9533-38a63948b0ce.tif
3,0.102,5125.368,3904.917,8026.861,3.095,f2f26c14-4ed2-4f81-9533-38a63948b0ce.tif
4,0.051,5725.125,3491.297,7958.954,1.386,f2f26c14-4ed2-4f81-9533-38a63948b0ce.tif
5,0.102,4221.801,3760.740,4650.288,2.680,f2f26c14-4ed2-4f81-9533-38a63948b0ce.tif
6,0.026,4387.813,4387.813,4387.813,0.359,f2f26c14-4ed2-4f81-9533-38a63948b0ce.tif
