 ,Area,Mean,Min,Max,Length,file
1,0.051,14680.785,8034.569,21327.002,1.161,b9d65afc-e2c5-42c0-92ef-d3d75003806f.tif
2,0.179,12014.775,6766.919,19622.598,5.773,b9d65afc-e2c5-42c0-92ef-d3d75003806f.tif
3,0.051,18294.707,13046.023,23543.391,0.557,b9d65afc-e2c5-42c0-92ef-d3d75003806f.tif
4,0.077,19198.479,9952.111,24890.037,2.120,b9d65afc-e2c5-42c0-92ef-d3d75003806f.tif
5,0.077,10939.264,6511.769,17792.992,1.810,b9d65afc-e2c5-42c0-92ef-d3d75003806f.tif
6,0.102,12999.229,8686.981,21767.049,2.741,b9d65afc-e2c5-42c0-92ef-d3d75003806f.tif
7,0.102,11067.147,5977.009,21326.531,3.081,b9d65afc-e2c5-42c0-92ef-d3d75003806f.tif
8,0.026,30644.785,30644.785,30644.785,0.305,b9d65afc-e2c5-42c0-92ef-d3d75003806f.tif
