 ,Area,Mean,Min,Max,Length,file
1,0.051,3667.483,3262.137,4072.828,0.966,64bba2c4-173c-4e73-9f4a-eff8e9b1408d.tif
2,0.205,2870.521,2386.942,3997.409,7.257,64bba2c4-173c-4e73-9f4a-eff8e9b1408d.tif
3,0.051,3378.945,3104.701,3653.188,0.925,64bba2c4-173c-4e73-9f4a-eff8e9b1408d.tif
4,0.102,3004.441,2708.986,3842.818,2.803,64bba2c4-173c-4e73-9f4a-eff8e9b1408d.tif
5,0.051,3638.830,2599.900,4677.760,0.733,64bba2c4-173c-4e73-9f4a-eff8e9b1408d.tif
6,0.077,3318.871,2789.555,4279.970,1.610,64bba2c4-173c-4e73-9f4a-eff8e9b1408d.tif
7,0.051,3413.607,2664.526,4162.688,0.677,64bba2c4-173c-4e73-9f4a-eff8e9b1408d.tif
8,0.077,2744.967,2437.490,3270.366,2.302,64bba2c4-173c-4e73-9f4a-eff8e9b1408d.tif
