 ,Area,Mean,Min,Max,Length,file
1,0.102,15738.020,10649.043,25899.801,3.008,28ce7c5b-0160-49c8-9b93-77f3d9861c47.tif
2,0.128,15620.403,9679.843,27160.596,4.122,28ce7c5b-0160-49c8-9b93-77f3d9861c47.tif
3,0.051,21161.568,17889.432,24433.705,1.254,28ce7c5b-0160-49c8-9b93-77f3d9861c47.tif
4,0.026,23157.955,23157.955,23157.955,0.356,28ce7c5b-0160-49c8-9b93-77f3d9861c47.tif
5,0.102,17869.298,14532.506,24020.938,2.679,28ce7c5b-0160-49c8-9b93-77f3d9861c47.tif
6,0.026,21589.270,21589.270,21589.270,0.380,28ce7c5b-0160-49c8-9b93-77f3d9861c47.tif
7,0.077,16066.386,10914.750,21509.723,2.161,28ce7c5b-0160-49c8-9b93-77f3d9861c47.tif
