 ,Area,Mean,Min,Max,Length,file
1,0.102,9910.023,6225.765,15426.782,3.199,320d3222-b79a-4202-bdf2-2ed62fe916ab.tif
2,0.102,22362.714,12355.211,32371.859,2.955,320d3222-b79a-4202-bdf2-2ed62fe916ab.tif
3,0.102,12377.553,6196.573,22555.650,2.858,320d3222-b79a-4202-bdf2-2ed62fe916ab.tif
4,0.077,9920.202,6542.794,12016.692,2.332,320d3222-b79a-4202-bdf2-2ed62fe916ab.tif
5,0.077,8975.200,6530.536,12573.222,1.859,320d3222-b79a-4202-bdf2-2ed62fe916ab.tif
6,0.102,8087.239,4995.613,13820.230,2.659,320d3222-b79a-4202-bdf2-2ed62fe916ab.tif
7,0.077,10126.615,6266.182,14473.460,1.703,320d3222-b79a-4202-bdf2-2ed62fe916ab.tif
8,0.026,21345.439,21345.439,21345.439,0.206,320d3222-b79a-4202-bdf2-2ed62fe916ab.tif
9,0.051,12711.684,9615.999,15807.368,1.421,320d3222-b79a-4202-bdf2-2ed62fe916ab.tif
