 ,Area,Mean,Min,Max,Length,file
1,0.102,11229.724,6424.941,19606.617,2.542,ade62871-2bbd-4594-a1d6-a05662ecfa05.tif
2,0.051,11566.814,6993.362,16140.266,0.627,ade62871-2bbd-4594-a1d6-a05662ecfa05.tif
3,0.051,14063.934,7674.313,20453.555,1.438,ade62871-2bbd-4594-a1d6-a05662ecfa05.tif
4,0.026,41647.988,41647.988,41647.988,0.410,ade62871-2bbd-4594-a1d6-a05662ecfa05.tif
5,0.051,17726.349,8131.712,27320.986,0.793,ade62871-2bbd-4594-a1d6-a05662ecfa05.tif
6,0.026,29423.371,29423.371,29423.371,0.286,ade62871-2bbd-4594-a1d6-a05662ecfa05.tif
7,0.026,22776.520,22776.520,22776.520,0.156,ade62871-2bbd-4594-a1d6-a05662ecfa05.tif
8,0.051,12878.792,12696.294,13061.291,0.863,ade62871-2bbd-4594-a1d6-a05662ecfa05.tif
