 ,Area,Mean,Min,Max,Length,file
1,0.102,7669.234,4174.112,12157.419,2.825,83654384-073b-4fd4-a9c8-523959093901.tif
2,0.077,7342.612,4354.774,13171.353,2.140,83654384-073b-4fd4-a9c8-523959093901.tif
3,0.102,8336.267,4141.780,17677.332,2.979,83654384-073b-4fd4-a9c8-523959093901.tif
4,0.102,5818.597,3922.291,8458.799,2.776,83654384-073b-4fd4-a9c8-523959093901.tif
5,0.026,11594.681,11594.681,11594.681,0.380,83654384-073b-4fd4-a9c8-523959093901.tif
6,0.077,9814.828,5147.880,12934.177,1.828,83654384-073b-4fd4-a9c8-523959093901.tif
7,0.051,8648.685,5509.430,11787.940,0.863,83654384-073b-4fd4-a9c8-523959093901.tif
8,0.102,10286.233,5234.518,13534.762,3.144,83654384-073b-4fd4-a9c8-523959093901.tif
