 ,Area,Mean,Min,Max,Length,file
1,0.039,18.171,13.248,25.226,2.037,d383c3fe-d102-4e6e-ae1b-3d690387af94.tif
2,0.052,14.806,6.721,30.021,2.966,d383c3fe-d102-4e6e-ae1b-3d690387af94.tif
3,0.026,31.391,15.241,47.541,0.764,d383c3fe-d102-4e6e-ae1b-3d690387af94.tif
4,0.026,35.809,24.972,46.647,0.647,d383c3fe-d102-4e6e-ae1b-3d690387af94.tif
5,0.013,45.204,45.204,45.204,0.491,d383c3fe-d102-4e6e-ae1b-3d690387af94.tif
6,0.026,27.041,8.320,45.762,0.969,d383c3fe-d102-4e6e-ae1b-3d690387af94.tif
7,0.026,42.766,16.979,68.554,0.679,d383c3fe-d102-4e6e-ae1b-3d690387af94.tif
8,0.026,31.693,13.357,50.030,0.731,d383c3fe-d102-4e6e-ae1b-3d690387af94.tif
