 ,Area,Mean,Min,Max,Length,file
1,0.323,52.725,19.690,94.522,2.751,91073b3b-d7cb-4ad1-8da8-096bf70cc87e.tif
2,0.246,33.495,20.887,56.033,2.154,91073b3b-d7cb-4ad1-8da8-096bf70cc87e.tif
3,0.207,56.448,27.338,109.990,1.716,91073b3b-d7cb-4ad1-8da8-096bf70cc87e.tif
4,0.129,65.483,40.533,107.922,1.049,91073b3b-d7cb-4ad1-8da8-096bf70cc87e.tif
5,0.090,96.088,45.752,141.290,0.767,91073b3b-d7cb-4ad1-8da8-096bf70cc87e.tif
6,0.039,24.076,16.825,30.150,0.313,91073b3b-d7cb-4ad1-8da8-096bf70cc87e.tif
7,0.039,38.472,27.339,45.852,0.299,91073b3b-d7cb-4ad1-8da8-096bf70cc87e.tif
