 ,Area,Mean,Min,Max,Length,file
1,0.205,27822.905,9863.731,55644.258,6.711,e9429e0b-cb42-41c2-b337-0215cca6cbf8.tif
2,0.077,18045.843,11151.405,29495.000,2.209,e9429e0b-cb42-41c2-b337-0215cca6cbf8.tif
3,0.026,29388.047,29388.047,29388.047,0.363,e9429e0b-cb42-41c2-b337-0215cca6cbf8.tif
