 ,Area,Mean,Min,Max,Length,file
1,0.051,23612.154,19539.887,27684.422,1.197,943b2b5b-f164-4adc-b7c7-758f12032e87.tif
2,0.051,25801.812,21972.738,29630.885,0.647,943b2b5b-f164-4adc-b7c7-758f12032e87.tif
3,0.077,17993.603,14738.599,23424.207,1.581,943b2b5b-f164-4adc-b7c7-758f12032e87.tif
4,0.077,19279.220,12610.242,31019.707,1.647,943b2b5b-f164-4adc-b7c7-758f12032e87.tif
5,0.051,18244.297,13941.604,22546.990,1.258,943b2b5b-f164-4adc-b7c7-758f12032e87.tif
6,0.026,20848.783,20848.783,20848.783,0.279,943b2b5b-f164-4adc-b7c7-758f12032e87.tif
7,0.026,39417.133,39417.133,39417.133,0.255,943b2b5b-f164-4adc-b7c7-758f12032e87.tif
8,0.026,48545.559,48545.559,48545.559,0.338,943b2b5b-f164-4adc-b7c7-758f12032e87.tif
