 ,Area,Mean,Min,Max,Length,file
1,0.051,10689.043,6317.067,15061.019,0.890,091fc75f-26e3-45d1-afa4-f9d2df63ffe5.tif
2,0.077,16543.055,8168.093,21007.215,2.189,091fc75f-26e3-45d1-afa4-f9d2df63ffe5.tif
3,0.077,12695.611,6682.456,17402.559,1.612,091fc75f-26e3-45d1-afa4-f9d2df63ffe5.tif
4,0.051,16649.405,9074.409,24224.400,1.209,091fc75f-26e3-45d1-afa4-f9d2df63ffe5.tif
5,0.026,19824.633,19824.633,19824.633,0.304,091fc75f-26e3-45d1-afa4-f9d2df63ffe5.tif
6,0.026,22322.900,22322.900,22322.900,0.388,091fc75f-26e3-45d1-afa4-f9d2df63ffe5.tif
7,0.102,10920.178,5492.587,19366.783,3.265,091fc75f-26e3-45d1-afa4-f9d2df63ffe5.tif
