 ,Area,Mean,Min,Max,Length,file
1,0.077,27735.167,16346.061,43562.398,2.035,1f3b154f-cbb8-4bd7-a0b6-d305fcd6cfa6.tif
2,0.051,41489.182,29744.352,53234.012,0.716,1f3b154f-cbb8-4bd7-a0b6-d305fcd6cfa6.tif
3,0.051,19563.036,10539.835,28586.236,1.496,1f3b154f-cbb8-4bd7-a0b6-d305fcd6cfa6.tif
4,0.026,35343.000,35343.000,35343.000,0.228,1f3b154f-cbb8-4bd7-a0b6-d305fcd6cfa6.tif
