 ,Area,Mean,Min,Max,Length,file
1,0.102,17914.810,9013.934,29213.555,2.716,871d1fde-eb4d-42a3-851e-6b29339077dc.tif
2,0.051,14419.806,7622.338,21217.273,1.460,871d1fde-eb4d-42a3-851e-6b29339077dc.tif
3,0.026,22402.082,22402.082,22402.082,0.217,871d1fde-eb4d-42a3-851e-6b29339077dc.tif
4,0.051,14675.292,8798.220,20552.363,1.186,871d1fde-eb4d-42a3-851e-6b29339077dc.tif
5,0.077,19118.487,14737.373,27270.260,1.577,871d1fde-eb4d-42a3-851e-6b29339077dc.tif
6,0.077,11039.056,6190.498,16130.780,2.226,871d1fde-eb4d-42a3-851e-6b29339077dc.tif
7,0.051,24402.755,12227.213,36578.297,0.630,871d1fde-eb4d-42a3-851e-6b29339077dc.tif
8,0.051,13803.983,8039.960,19568.006,1.249,871d1fde-eb4d-42a3-851e-6b29339077dc.tif
