 ,Area,Mean,Min,Max,Length,file
1,0.077,7711.414,6220.399,10562.897,1.694,34c02db9-5284-47ee-9d1f-12a63728e41b.tif
2,0.051,9079.625,7125.714,11033.537,1.214,34c02db9-5284-47ee-9d1f-12a63728e41b.tif
