 ,Area,Mean,Min,Max,Length,file
1,0.102,20548.333,8777.211,41978.602,3.322,8d7fd1bd-c1a9-4302-aef5-b5e864d3b662.tif
2,0.026,33680.898,33680.898,33680.898,0.366,8d7fd1bd-c1a9-4302-aef5-b5e864d3b662.tif
3,0.051,24215.804,11611.955,36819.652,1.227,8d7fd1bd-c1a9-4302-aef5-b5e864d3b662.tif
4,0.051,21100.795,14700.513,27501.078,1.200,8d7fd1bd-c1a9-4302-aef5-b5e864d3b662.tif
5,0.102,14976.179,7686.533,28205.467,3.439,8d7fd1bd-c1a9-4302-aef5-b5e864d3b662.tif
6,0.077,20753.000,13210.513,35761.078,2.379,8d7fd1bd-c1a9-4302-aef5-b5e864d3b662.tif
7,0.077,15847.298,9941.154,20612.879,2.012,8d7fd1bd-c1a9-4302-aef5-b5e864d3b662.tif
8,0.026,12950.703,12950.703,12950.703,0.316,8d7fd1bd-c1a9-4302-aef5-b5e864d3b662.tif
