 ,Area,Mean,Min,Max,Length,file
1,0.026,7944.484,7944.484,7944.484,0.327,b1ce2c5d-86a9-4381-af80-ae9b5815fd00.tif
2,0.026,8543.877,8543.877,8543.877,0.248,b1ce2c5d-86a9-4381-af80-ae9b5815fd00.tif
