 ,Area,Mean,Min,Max,Length,file
1,0.051,9121.044,5927.124,12314.964,0.878,b5083cc7-313e-4716-9d30-44ed3d6bb2cd.tif
2,0.077,8611.451,7132.722,10945.355,1.509,b5083cc7-313e-4716-9d30-44ed3d6bb2cd.tif
3,0.026,13999.968,13999.968,13999.968,0.312,b5083cc7-313e-4716-9d30-44ed3d6bb2cd.tif
4,0.026,15750.272,15750.272,15750.272,0.299,b5083cc7-313e-4716-9d30-44ed3d6bb2cd.tif
5,0.026,15292.511,15292.511,15292.511,0.356,b5083cc7-313e-4716-9d30-44ed3d6bb2cd.tif
