 ,Area,Mean,Min,Max,Length,file
1,0.077,56457.462,51592.184,65535.000,1.877,ba690830-bb5f-419c-aacc-8bd7b7812b22.tif
2,0.077,43581.731,20851.588,65462.934,2.022,ba690830-bb5f-419c-aacc-8bd7b7812b22.tif
3,0.051,19975.638,9806.794,30144.482,1.322,ba690830-bb5f-419c-aacc-8bd7b7812b22.tif
4,0.051,28974.340,16679.137,41269.543,0.628,ba690830-bb5f-419c-aacc-8bd7b7812b22.tif
5,0.051,34045.937,21406.896,46684.977,0.893,ba690830-bb5f-419c-aacc-8bd7b7812b22.tif
6,0.051,23534.843,14030.120,33039.566,0.692,ba690830-bb5f-419c-aacc-8bd7b7812b22.tif
