 ,Area,Mean,Min,Max,Length,file
1,0.205,8678.712,5921.308,18072.043,7.037,fb307a3d-0fc0-4486-9d65-00b5720eb1ba.tif
2,0.102,13552.137,8736.465,22132.588,3.100,fb307a3d-0fc0-4486-9d65-00b5720eb1ba.tif
3,0.051,14812.264,10097.662,19526.865,1.245,fb307a3d-0fc0-4486-9d65-00b5720eb1ba.tif
4,0.128,10658.901,6199.493,20532.516,3.943,fb307a3d-0fc0-4486-9d65-00b5720eb1ba.tif
5,0.102,14050.411,8617.311,20307.787,2.568,fb307a3d-0fc0-4486-9d65-00b5720eb1ba.tif
6,0.102,10455.030,7200.437,17946.965,3.221,fb307a3d-0fc0-4486-9d65-00b5720eb1ba.tif
7,0.051,20054.831,18751.877,21357.785,0.987,fb307a3d-0fc0-4486-9d65-00b5720eb1ba.tif
8,0.051,17231.300,9981.351,24481.250,0.609,fb307a3d-0fc0-4486-9d65-00b5720eb1ba.tif
9,0.051,14067.192,8206.029,19928.355,0.886,fb307a3d-0fc0-4486-9d65-00b5720eb1ba.tif
