 ,Area,Mean,Min,Max,Length,file
1,0.077,16914.718,8887.508,32518.809,1.687,a022f7e7-fe4f-400f-90e1-26949a37a808.tif
2,0.128,12699.542,7630.759,23179.516,4.306,a022f7e7-fe4f-400f-90e1-26949a37a808.tif
3,0.128,18259.543,8129.626,28325.787,4.428,a022f7e7-fe4f-400f-90e1-26949a37a808.tif
4,0.051,25857.983,14575.907,37140.059,0.765,a022f7e7-fe4f-400f-90e1-26949a37a808.tif
5,0.051,19900.013,13510.907,26289.119,1.454,a022f7e7-fe4f-400f-90e1-26949a37a808.tif
6,0.051,14002.584,10507.118,17498.051,1.109,a022f7e7-fe4f-400f-90e1-26949a37a808.tif
7,0.051,17788.417,15123.150,20453.684,1.370,a022f7e7-fe4f-400f-90e1-26949a37a808.tif
8,0.051,24764.356,21726.254,27802.459,0.777,a022f7e7-fe4f-400f-90e1-26949a37a808.tif
9,0.077,16103.040,9503.565,25856.420,1.719,a022f7e7-fe4f-400f-90e1-26949a37a808.tif
