 ,Area,Mean,Min,Max,Length,file
1,0.077,4183.087,3003.929,5470.499,1.868,932c4cb2-7744-4f22-92cb-07774c61d6be.tif
2,0.077,3933.112,3043.888,4651.694,1.575,932c4cb2-7744-4f22-92cb-07774c61d6be.tif
