 ,Area,Mean,Min,Max,Length,file
1,0.077,5486.224,4782.626,6049.177,2.191,e3cbd022-22c0-49eb-81ff-b863ca5b621d.tif
2,0.077,10099.382,6005.013,14725.996,2.119,e3cbd022-22c0-49eb-81ff-b863ca5b621d.tif
3,0.051,12030.795,10241.798,13819.792,1.284,e3cbd022-22c0-49eb-81ff-b863ca5b621d.tif
4,0.077,6289.243,4375.930,8822.510,1.890,e3cbd022-22c0-49eb-81ff-b863ca5b621d.tif
5,0.077,7830.810,5064.458,12056.317,1.773,e3cbd022-22c0-49eb-81ff-b863ca5b621d.tif
6,0.051,7213.328,5949.662,8476.993,1.122,e3cbd022-22c0-49eb-81ff-b863ca5b621d.tif
7,0.128,5297.581,4343.211,6205.191,4.096,e3cbd022-22c0-49eb-81ff-b863ca5b621d.tif
8,0.026,5674.124,5674.124,5674.124,0.344,e3cbd022-22c0-49eb-81ff-b863ca5b621d.tif
9,0.051,3792.603,3514.414,4070.792,0.931,e3cbd022-22c0-49eb-81ff-b863ca5b621d.tif
