 ,Area,Mean,Min,Max,Length,file
1,0.077,37577.905,21866.520,51634.102,2.460,413d9a42-5a14-485e-b778-4755fcfd166b.tif
2,0.051,40319.451,23728.680,56910.223,0.652,413d9a42-5a14-485e-b778-4755fcfd166b.tif
3,0.102,23505.632,16267.692,34643.719,2.873,413d9a42-5a14-485e-b778-4755fcfd166b.tif
4,0.026,40244.258,40244.258,40244.258,0.211,413d9a42-5a14-485e-b778-4755fcfd166b.tif
5,0.026,39873.121,39873.121,39873.121,0.416,413d9a42-5a14-485e-b778-4755fcfd166b.tif
6,0.128,17737.221,10306.403,30147.014,3.752,413d9a42-5a14-485e-b778-4755fcfd166b.tif
7,0.026,26568.484,26568.484,26568.484,0.211,413d9a42-5a14-485e-b778-4755fcfd166b.tif
