 ,Area,Mean,Min,Max,Length,file
1,0.026,17517.486,17517.486,17517.486,0.443,f47d0c27-fe07-4182-9537-a072a8e26cd2.tif
2,0.051,13039.182,7352.404,18725.959,0.712,f47d0c27-fe07-4182-9537-a072a8e26cd2.tif
3,0.026,14247.245,14247.245,14247.245,0.296,f47d0c27-fe07-4182-9537-a072a8e26cd2.tif
4,0.026,11857.133,11857.133,11857.133,0.283,f47d0c27-fe07-4182-9537-a072a8e26cd2.tif
5,0.026,11745.668,11745.668,11745.668,0.321,f47d0c27-fe07-4182-9537-a072a8e26cd2.tif
