 ,Area,Mean,Min,Max,Length,file
1,0.077,20785.577,9813.961,27389.305,1.628,d52a9714-21a1-4cd0-99a8-6c29e6685b64.tif
2,0.051,18487.575,13077.504,23897.646,0.610,d52a9714-21a1-4cd0-99a8-6c29e6685b64.tif
3,0.051,18353.247,17183.408,19523.086,1.146,d52a9714-21a1-4cd0-99a8-6c29e6685b64.tif
4,0.051,16876.404,12927.151,20825.656,0.614,d52a9714-21a1-4cd0-99a8-6c29e6685b64.tif
5,0.026,23205.217,23205.217,23205.217,0.407,d52a9714-21a1-4cd0-99a8-6c29e6685b64.tif
6,0.026,26877.127,26877.127,26877.127,0.284,d52a9714-21a1-4cd0-99a8-6c29e6685b64.tif
7,0.026,21461.975,21461.975,21461.975,0.366,d52a9714-21a1-4cd0-99a8-6c29e6685b64.tif
8,0.026,27654.711,27654.711,27654.711,0.215,d52a9714-21a1-4cd0-99a8-6c29e6685b64.tif
9,0.026,24149.049,24149.049,24149.049,0.413,d52a9714-21a1-4cd0-99a8-6c29e6685b64.tif
