 ,Area,Mean,Min,Max,Length,file
1,0.077,28091.814,18813.268,33270.523,1.751,5c23038b-30da-4969-b346-2f52ce8c1a28.tif
2,0.026,50297.684,50297.684,50297.684,0.457,5c23038b-30da-4969-b346-2f52ce8c1a28.tif
3,0.102,25010.244,11518.894,43682.422,2.589,5c23038b-30da-4969-b346-2f52ce8c1a28.tif
4,0.102,19486.103,13152.562,28062.242,3.335,5c23038b-30da-4969-b346-2f52ce8c1a28.tif
5,0.128,27028.982,13950.021,52323.078,4.302,5c23038b-30da-4969-b346-2f52ce8c1a28.tif
6,0.077,31421.543,28820.178,35835.527,1.959,5c23038b-30da-4969-b346-2f52ce8c1a28.tif
