 ,Area,Mean,Min,Max,Length,file
1,0.051,33942.105,16708.441,51175.770,1.293,077675de-8aee-4d85-99c9-a2f64bced0b0.tif
2,0.077,42299.155,32791.273,59478.383,1.996,077675de-8aee-4d85-99c9-a2f64bced0b0.tif
3,0.051,32732.965,14283.829,51182.102,1.417,077675de-8aee-4d85-99c9-a2f64bced0b0.tif
4,0.154,46394.940,28516.488,65522.418,4.683,077675de-8aee-4d85-99c9-a2f64bced0b0.tif
5,0.051,39093.459,28569.246,49617.672,1.252,077675de-8aee-4d85-99c9-a2f64bced0b0.tif
6,0.102,40842.892,10603.009,64747.449,2.633,077675de-8aee-4d85-99c9-a2f64bced0b0.tif
