 ,Area,Mean,Min,Max,Length,file
1,0.051,35462.201,14517.245,56407.156,0.909,3170362f-b83b-406b-8617-3bfa42795f06.tif
2,0.051,38289.395,24450.496,52128.293,0.884,3170362f-b83b-406b-8617-3bfa42795f06.tif
3,0.102,25720.803,14626.201,51155.926,2.554,3170362f-b83b-406b-8617-3bfa42795f06.tif
4,0.026,65012.086,65012.086,65012.086,0.413,3170362f-b83b-406b-8617-3bfa42795f06.tif
5,0.077,29157.361,10089.344,63204.484,1.822,3170362f-b83b-406b-8617-3bfa42795f06.tif
6,0.077,34520.167,13020.244,53080.105,1.797,3170362f-b83b-406b-8617-3bfa42795f06.tif
7,0.051,21382.040,13348.949,29415.131,0.614,3170362f-b83b-406b-8617-3bfa42795f06.tif
8,0.026,36535.047,36535.047,36535.047,0.341,3170362f-b83b-406b-8617-3bfa42795f06.tif
