 ,Label,Area,Mean,StdDev,Mode,Min,Max,IntDen,Median,RawIntDen
1,SUM_1781e873-c8af-4737-9490-7c886807ec4b.tif:growth cone:1,14.886,109.979,26.922,89.982,73,258,1637.139,107.000,31674
2,SUM_1781e873-c8af-4737-9490-7c886807ec4b.tif:growth cone background:1,14.886,102.698,25.880,74.045,69,192,1528.751,98.500,29577
