 ,Label,Area,Mean,StdDev,Mode,Min,Max,IntDen,Median,RawIntDen
1,SUM_5f412e54-2570-442e-9df2-e5e78bc4129a.tif:growth cone:1,4.600,85.618,11.541,80.094,71,119,393.856,82,7620.000
2,SUM_5f412e54-2570-442e-9df2-e5e78bc4129a.tif:growth cone background:1,4.600,69.169,0.458,69.004,69,71,318.186,69,6156.000
