 ,Label,Area,Mean,StdDev,Mode,Min,Max,IntDen,Median,RawIntDen
1,SUM_bb61888f-51c5-4767-aed4-23ebcefd7235.tif:growth cone:1,38.559,164.094,76.587,102.766,92,516,6327.230,134,122414
2,SUM_bb61888f-51c5-4767-aed4-23ebcefd7235.tif:growth cone background:1,38.559,95.950,5.048,93.902,90,144,3699.714,95,71579
