ROI,X,Y
101,388.454,88.098
102,357.786,105.136
102,468.776,117.793
103,351.944,109.030
103,376.284,110.977
103,378.231,112.438
103,465.856,123.634
104,359.733,115.845
104,408.413,121.200
105,317.381,236.572
105,318.355,328.578
105,323.710,330.038
106,301.317,246.308
106,326.144,247.769
106,385.533,255.071
106,427.885,257.018
107,282.332,259.452
107,374.337,268.214
107,423.991,273.569
107,429.832,276.003
107,519.404,285.252
108,299.856,163.552
108,299.370,279.898
108,292.554,283.305
108,285.252,289.634
108,287.686,293.041
109,389.428,1.447
109,380.179,3.881
109,375.797,5.828
109,374.824,8.262
109,363.141,13.130
109,361.193,21.893
109,349.510,24.327
109,354.865,27.734
109,343.182,36.010
110,360.707,1.934
110,360.707,350.971
111,375.797,5.828
111,378.718,11.183
111,381.639,27.734
111,373.850,34.550
111,379.205,43.799
111,380.665,56.943
111,375.311,63.758
111,375.311,148.461
111,381.639,154.303
111,379.205,169.394
111,386.020,176.209
111,384.560,193.734
111,375.797,197.141
111,381.639,205.417
111,373.850,207.364
111,373.850,225.863
112,315.434,235.112
112,399.651,243.387
113,364.601,228.783
113,354.865,232.678
113,286.226,240.953
114,367.035,206.391
114,380.179,214.666
114,380.665,223.429
114,361.193,234.138
114,361.193,239.006
114,384.073,243.874
114,377.258,257.505
114,380.179,264.320
114,371.416,273.569
114,372.390,286.713
114,384.560,291.581
114,384.560,296.449
114,370.929,304.238
114,370.443,348.536
115,450.765,16.051
115,450.765,350.970
116,442.489,349.023
116,442.489,144.567
117,469.750,2.908
117,469.750,355.839
118,478.512,111.951
118,490.196,97.347
118,491.656,90.045
118,491.656,70.086
118,491.656,2.421
119,480.460,109.517
119,493.603,103.675
119,503.826,100.755
119,507.720,80.796
119,492.630,76.901
119,490.682,72.033
119,493.116,70.573
119,500.418,67.652
119,508.207,61.324
119,504.313,55.969
119,476.565,50.127
119,476.565,43.799
119,509.181,38.444
119,518.917,33.089
119,519.404,28.708
119,516.483,18.972
119,497.984,12.644
120,479.486,87.124
120,520.377,89.558
121,476.565,57.429
121,512.589,50.614
122,443.463,52.075
122,464.882,44.773
123,441.516,46.720
123,450.765,45.746
123,448.331,42.339
123,473.644,38.931
124,490.196,115.359
124,498.471,118.280
124,509.181,121.200
124,508.207,124.121
124,481.433,130.450
125,493.603,152.842
125,507.721,154.790
125,506.747,156.737
125,495.064,161.605
125,493.603,172.314
125,475.592,177.182
125,454.172,181.077
126,495.550,171.341
126,515.509,165.012
127,452.712,197.141
127,501.392,189.352
127,502.852,187.405
127,551.046,176.696
127,562.729,173.775
128,451.252,344.155
128,466.829,340.261
128,473.158,334.419
128,509.181,323.710
129,384.560,359.733
129,393.322,357.299
129,449.791,352.918
129,474.618,346.102
129,483.380,343.182
129,509.668,339.287
130,479.973,246.308
130,506.747,241.927
131,455.146,323.710
131,489.222,317.868
131,515.023,312.026
132,483.380,291.094
132,497.498,294.502
132,506.747,297.909
133,483.380,289.634
133,500.905,284.279
133,500.418,280.384
133,506.747,274.056
134,552.019,0.960
134,552.019,44.286
134,549.585,51.588
134,552.993,69.599
134,550.072,133.370
134,551.046,146.514
134,546.178,158.684
134,549.585,187.892
134,547.151,213.206
134,552.019,220.508
134,550.072,354.378
135,578.793,0.960
135,578.793,354.378
136,616.277,2.908
136,612.870,358.759
