ROI,X,Y
35,382.021,0.446
35,376.347,3.755
35,371.145,8.011
35,289.346,20.305
35,269.014,27.870
35,246.318,29.288
35,227.878,35.435
35,204.236,40.163
35,199.980,43.000
35,197.616,47.729
35,175.393,55.767
35,143.241,63.805
35,137.567,66.642
35,122.909,69.952
35,120.545,73.262
35,121.963,75.626
35,110.143,79.408
35,85.082,84.610
35,72.316,90.756
35,58.604,98.322
35,69.006,103.996
35,68.061,114.398
36,-0.027,103.050
36,12.266,99.267
36,38.272,94.066
36,64.278,88.392
36,83.191,84.137
36,83.191,82.718
36,115.344,75.153
36,129.529,70.898
36,160.263,68.533
36,169.246,65.696
36,183.431,59.550
37,172.556,43.000
37,178.230,38.745
37,188.160,36.381
37,188.160,33.071
37,257.666,21.250
37,300.694,16.049
38,216.057,26.924
38,240.644,23.614
38,246.791,19.832
38,281.780,16.049
38,298.802,8.957
39,360.743,31.653
39,393.368,14.631
39,417.483,10.848
40,400.934,20.777
40,400.461,23.142
40,393.841,26.924
40,388.640,28.816
40,385.330,35.435
40,383.912,39.218
40,386.276,41.109
40,384.857,43.946
40,388.167,45.837
40,390.059,54.348
40,387.694,63.805
40,388.640,84.610
41,364.526,0.918
41,364.999,7.538
41,362.162,14.158
41,368.781,18.886
41,369.254,20.777
41,365.471,25.033
41,367.836,28.343
41,371.618,31.180
41,372.091,43.946
41,376.346,47.256
41,374.455,55.767
41,376.819,78.463
41,377.292,103.523
41,378.238,105.414
41,377.292,115.344
41,377.292,349.395
41,376.346,356.960
42,35.435,2.337
42,35.435,200.453
42,31.653,245.845
42,35.435,251.046
42,32.125,258.139
42,32.125,330.482
42,32.125,351.286
43,93.121,181.067
43,165.464,187.687
43,197.616,191.942
43,207.546,194.779
44,266.177,167.355
44,199.508,174.920
44,180.594,178.230
44,181.067,185.323
44,162.154,189.105
44,147.969,193.834
45,94.066,186.741
45,107.778,185.796
45,109.670,180.122
45,121.018,174.920
45,172.083,168.774
46,95.485,107.306
46,190.051,117.708
47,81.300,115.816
47,190.051,121.963
47,270.905,129.056
47,271.851,129.056
48,121.963,-0.027
48,121.963,353.651
49,179.649,310.150
49,192.888,330.009
49,192.888,339.466
50,139.458,1.391
50,139.458,159.790
50,134.730,166.409
50,135.675,170.665
50,143.714,176.812
50,138.985,233.551
50,138.985,243.008
50,143.241,246.318
50,150.806,251.046
50,141.349,256.247
50,141.349,280.362
50,144.186,287.454
50,141.349,293.128
50,141.349,317.715
50,152.697,320.552
50,157.426,326.226
50,152.697,339.466
50,143.714,341.357
50,143.714,354.596
51,109.197,347.504
51,202.345,353.178
52,290.764,0.918
52,295.020,47.729
52,292.183,76.571
52,292.183,355.542
53,244.427,1.864
53,251.519,23.614
53,248.209,36.381
53,250.573,51.984
53,250.573,281.780
53,242.535,284.144
53,238.280,293.128
53,245.845,301.639
53,252.465,306.840
53,247.264,334.265
54,32.598,304.949
54,104.469,295.020
54,126.692,289.346
54,206.127,282.253
54,254.356,274.215
54,314.406,263.340
55,442.070,226.459
55,443.016,228.823
55,441.597,229.769
55,436.869,231.187
55,433.559,234.497
55,444.434,240.171
56,486.043,220.785
56,463.820,217.475
57,319.134,1.391
57,319.134,266.650
58,281.780,62.859
58,281.780,349.868
