ROI,X,Y
73,73.953,102.176
74,144.026,1.933
74,147.918,17.991
74,148.892,54.488
74,142.079,62.760
74,146.945,67.140
74,149.865,93.417
74,144.512,100.717
74,152.298,110.449
74,151.325,116.288
74,144.026,126.507
74,145.485,142.566
74,148.892,144.999
74,151.325,162.030
74,147.432,170.303
74,154.245,179.549
74,155.218,194.147
74,157.651,199.500
74,154.245,201.446
74,156.191,207.773
74,146.945,217.018
74,148.892,220.911
74,145.972,226.264
74,181.495,229.670
75,176.629,3.880
75,176.629,346.459
76,195.607,0.473
76,195.607,48.648
76,192.687,53.515
76,191.227,60.327
76,186.361,68.600
76,199.013,71.033
76,196.580,82.712
76,194.147,92.444
76,186.361,95.364
76,184.901,101.203
76,196.580,107.529
76,196.580,171.763
76,183.928,192.201
76,182.955,199.013
76,190.254,207.773
76,194.634,210.692
76,196.094,217.991
77,92.444,235.510
77,152.785,235.996
77,192.687,246.215
77,326.021,254.001
78,77.845,327.481
78,91.957,328.940
78,336.240,340.619
79,258.381,6.799
79,258.381,147.432
79,261.300,151.811
80,358.624,247.189
80,357.651,315.802
80,353.271,321.155
80,353.271,326.994
80,347.432,329.914
80,346.945,334.780
80,351.325,341.106
80,350.838,352.785
81,467.140,2.420
81,467.140,358.624
82,507.529,0.473
82,507.529,72.493
82,500.717,86.605
82,493.417,87.578
82,490.011,91.957
82,490.984,111.909
82,501.690,117.262
82,500.230,163.490
82,504.609,166.897
82,507.043,191.714
82,504.123,195.607
82,481.252,202.906
83,503.636,324.561
83,503.636,329.914
83,510.936,332.347
83,512.882,341.592
83,525.534,348.892
83,523.588,359.111
84,537.700,0.960
84,537.700,358.624
85,519.208,2.420
85,523.101,6.313
85,521.154,10.692
85,518.235,14.585
85,519.695,31.130
85,493.904,34.536
85,489.524,36.483
85,407.772,40.376
85,402.420,41.349
85,373.709,44.269
86,552.298,0.473
86,551.811,1.933
86,557.651,6.313
86,557.651,20.425
86,568.843,25.291
86,571.276,38.429
86,567.383,43.296
86,571.276,47.189
86,573.223,57.408
86,561.544,61.300
86,560.571,73.953
86,555.704,77.359
86,560.084,79.792
86,556.191,84.172
86,557.164,87.091
86,554.245,88.064
86,557.164,94.877
86,558.137,98.770
86,554.245,103.150
86,556.678,108.016
86,559.111,174.196
86,552.785,181.495
86,552.298,187.821
86,558.624,192.201
86,556.678,207.286
86,556.191,226.751
86,560.571,231.617
86,556.191,243.296
86,558.137,279.305
86,561.057,289.524
86,556.191,311.909
87,595.607,-0.500
87,597.067,3.393
87,597.554,100.230
87,591.714,106.069
87,591.714,111.422
87,597.554,115.802
87,597.554,216.532
87,594.147,218.478
87,596.580,223.831
87,590.741,230.157
87,593.661,242.322
87,593.661,330.400
87,598.040,336.726
87,592.687,341.592
87,592.687,357.164
88,546.459,69.573
88,471.519,72.006
88,462.274,73.953
89,507.529,83.198
89,294.877,75.412
89,170.790,64.707
89,47.189,61.787
90,314.828,242.809
90,420.911,238.429
91,187.821,337.700
91,263.247,342.079
92,393.661,354.245
92,371.763,347.919
92,370.790,345.485
92,378.575,341.592
92,379.549,334.780
92,373.223,329.914
92,369.816,322.128
93,267.627,35.023
93,319.208,31.130
93,324.074,30.644
93,449.135,25.291
94,313.855,-0.013
94,315.315,1.446
94,354.731,5.339
94,411.665,12.639
94,459.354,16.532
