ROI,X,Y
47,318.944,310.327
48,349.720,-0.027
48,346.884,15.569
48,346.884,291.114
49,356.809,134.200
49,356.809,322.307
50,64.723,285.915
50,54.325,294.895
50,56.216,305.765
50,58.579,316.163
50,56.216,327.979
51,317.581,95.444
51,292.059,93.081
51,280.716,86.937
51,281.188,80.320
51,274.572,72.285
51,269.373,69.449
52,281.188,82.211
52,318.054,76.539
52,323.725,70.395
52,342.158,67.086
