ROI,X,Y
15,300.116,82.162
15,302.007,83.579
15,301.061,92.086
15,297.753,96.812
15,296.336,98.230
15,278.377,102.010
15,276.487,102.956
15,280.267,104.846
15,280.267,107.681
15,275.542,110.044
15,255.220,112.880
15,252.857,116.188
15,264.672,120.441
15,260.891,122.804
15,266.090,125.167
15,263.254,126.112
15,269.870,127.058
15,244.823,136.509
15,237.262,136.509
15,245.768,138.872
15,239.152,140.290
15,244.823,145.016
15,236.317,147.379
15,245.768,152.105
15,256.638,154.468
15,270.816,155.413
15,279.795,159.194
15,283.576,160.139
15,284.993,165.337
15,299.644,170.063
15,298.698,177.625
15,303.424,181.405
15,299.171,187.549
15,290.664,189.912
15,278.377,194.165
15,281.213,196.056
15,299.644,203.145
15,297.281,211.651
15,278.850,215.432
15,283.576,218.267
15,293.973,221.103
15,281.213,226.774
15,265.617,231.500
15,270.343,232.918
15,253.802,234.808
15,258.056,237.171
15,233.954,242.842
15,234.426,248.513
15,177.243,259.855
15,167.791,265.999
15,172.990,267.417
15,169.681,270.252
15,71.383,287.266
15,48.698,295.300
16,40.615,246.664
16,333.148,263.678
16,338.819,266.041
16,396.948,269.349
16,406.400,270.767
16,488.158,275.965
17,471.145,160.653
17,439.481,159.708
17,435.700,158.290
17,373.319,158.290
17,361.976,155.927
17,278.328,153.564
18,9.424,-0.027
18,12.733,6.116
18,9.897,8.479
18,16.513,13.205
18,13.205,18.404
18,14.623,34.944
18,17.931,39.198
18,11.787,43.923
18,8.479,51.485
18,15.095,53.848
18,11.315,66.608
18,17.931,72.751
18,11.787,81.258
18,15.568,85.984
18,11.315,93.545
18,11.787,125.681
18,13.678,128.990
18,10.370,169.160
18,14.623,185.228
18,6.589,193.734
18,12.733,200.351
18,15.095,207.440
18,10.842,210.275
18,15.095,214.056
18,10.842,218.782
18,14.150,227.288
18,9.897,238.630
18,12.733,258.007
18,0.918,267.931
19,273.602,137.969
19,262.733,141.277
19,266.513,144.585
19,259.424,148.366
19,245.719,150.729
19,187.591,154.509
20,252.808,116.230
20,233.905,119.538
20,232.959,121.901
20,235.795,127.572
20,212.165,131.353
20,208.857,135.133
20,218.782,138.914
20,216.891,139.387
20,223.035,142.222
20,219.727,144.112
20,223.035,147.421
20,202.714,153.092
20,189.954,154.509
20,201.768,156.400
20,195.625,159.235
20,199.878,163.016
20,190.899,165.852
20,200.351,170.105
20,225.398,173.886
20,233.432,177.194
20,239.576,179.084
20,241.466,184.283
20,257.061,188.063
20,254.226,189.954
20,259.897,192.789
20,253.281,197.043
20,259.897,199.405
20,256.116,206.022
20,239.103,210.275
20,232.487,212.638
20,237.685,214.528
20,255.171,221.617
20,255.171,229.179
20,234.850,232.959
20,240.521,237.213
20,245.247,240.048
21,236.267,178.612
21,192.317,183.337
21,180.974,185.700
21,164.434,186.646
21,150.256,189.008
21,148.366,191.371
21,154.037,192.789
21,161.598,196.570
21,154.982,202.241
21,150.729,207.912
21,126.627,214.056
21,119.065,217.836
22,159.235,201.296
22,135.133,202.714
22,112.922,208.385
23,129.462,118.593
23,157.345,110.086
23,176.721,108.668
23,179.084,105.360
23,191.371,101.107
24,255.644,98.744
24,226.343,100.634
24,216.891,102.052
24,190.426,105.833
25,121.901,107.250
25,156.400,109.141
26,137.024,69.916
26,194.680,69.916
26,197.515,73.224
27,352.525,116.230
27,369.538,112.449
27,411.126,107.723
28,77.950,0.918
28,76.532,12.260
28,76.532,14.150
29,91.655,43.451
29,92.128,39.198
29,100.634,34.944
29,100.634,0.918
30,123.319,0.918
30,124.264,355.360
31,75.114,200.823
31,77.950,258.007
32,1.863,275.492
32,14.150,280.218
32,12.733,283.054
32,10.842,285.417
32,17.458,288.725
32,23.129,293.451
32,18.404,317.553
32,11.315,322.751
32,26.438,331.731
32,43.923,337.874
32,43.451,348.744
32,12.733,354.415
33,13.678,345.908
33,10.842,349.689
33,11.315,357.250
34,2.808,344.963
34,16.041,346.853
34,43.451,355.360
34,58.574,359.141
35,212.638,253.281
35,208.385,256.589
35,189.009,259.424
35,194.207,262.733
35,189.009,267.931
35,134.188,275.965
35,123.791,281.636
35,129.462,284.944
35,126.154,287.780
35,66.135,298.177
35,54.320,299.595
35,48.649,301.485
35,39.198,303.375
36,189.481,182.865
36,190.426,169.160
36,197.043,163.489
36,191.371,156.400
36,198.933,149.784
36,192.317,143.640
36,190.899,131.825
36,196.570,126.154
36,194.680,120.010
36,198.460,120.010
36,194.680,117.647
36,201.768,110.086
36,188.536,104.415
36,188.536,90.710
36,199.878,82.676
36,200.823,72.751
36,197.515,67.553
36,197.515,63.772
36,204.604,61.409
37,171.050,153.092
37,140.332,157.345
37,144.585,162.543
37,131.825,164.434
37,129.935,168.215
37,114.339,171.050
37,97.799,171.995
37,86.929,176.721
38,171.050,193.262
38,147.893,180.974
38,132.298,177.666
38,149.784,171.523
38,181.447,169.632
38,189.009,165.852
39,195.152,174.831
39,199.405,177.194
39,208.385,184.283
39,209.330,188.063
39,198.933,194.680
39,214.056,204.604
39,213.583,294.869
39,209.802,304.793
39,200.351,306.683
39,202.241,351.579
39,210.275,359.141
40,234.850,135.606
40,208.385,118.593
40,212.165,91.655
40,210.275,60.464
40,206.967,51.012
40,211.693,43.451
40,209.802,8.007
41,125.681,248.555
41,218.309,253.281
41,275.492,257.061
42,262.733,315.190
42,240.521,319.916
42,186.646,326.532
42,171.995,330.785
42,109.141,338.347
42,105.360,342.600
42,95.436,347.799
43,263.678,230.124
43,252.336,233.432
43,195.152,236.267
43,143.167,239.576
43,121.428,241.939
44,498.555,135.133
44,472.090,128.517
44,317.553,120.010
44,294.396,119.065
45,242.884,127.572
45,257.061,122.846
45,287.780,119.065
46,134.661,145.530
46,160.181,148.838
46,174.358,154.509
46,189.954,155.927
47,317.553,267.931
47,331.731,273.602
47,324.169,277.383
47,331.731,296.759
47,365.757,301.485
47,377.099,303.848
47,462.165,307.629
48,462.165,328.422
48,448.460,331.731
48,360.086,335.984
48,352.525,338.347
48,334.094,340.237
48,317.553,342.128
48,310.464,344.963
48,327.950,347.799
48,310.464,351.107
48,325.587,353.470
48,324.169,357.250
48,311.882,358.668
49,496.664,263.205
49,480.596,265.095
49,465.001,269.821
49,431.447,274.075
49,426.249,279.746
49,387.024,292.033
49,360.086,293.451
49,311.882,298.177
49,190.426,303.375
49,178.139,306.683
49,141.750,309.046
50,196.570,310.464
50,247.137,314.717
50,256.116,315.663
50,346.854,320.861
51,458.385,282.109
51,428.139,289.198
51,395.058,292.978
51,380.880,300.540
51,377.572,309.519
51,352.997,315.663
51,351.579,320.861
51,353.942,325.114
51,351.579,347.326
51,354.888,351.107
51,352.997,357.723
52,377.572,310.464
52,377.099,323.224
52,364.339,326.060
52,367.647,329.368
52,360.559,334.566
52,352.052,337.874
52,345.436,344.491
53,462.165,317.553
53,405.455,322.751
53,382.298,326.060
54,353.470,326.532
54,367.647,328.895
54,381.825,334.566
55,350.162,324.169
55,320.388,327.950
55,311.409,331.731
56,358.668,327.477
56,331.258,328.895
56,323.697,331.258
56,296.759,334.566
57,449.405,1.863
57,449.405,27.855
58,477.288,-0.500
58,478.233,40.615
58,473.980,49.122
58,479.179,52.430
58,475.398,56.683
58,482.014,66.135
58,480.596,71.806
58,490.521,78.422
58,478.706,82.203
58,478.233,88.347
58,475.398,92.128
58,479.179,94.963
58,480.124,102.997
58,473.980,109.613
58,472.090,179.557
58,466.891,187.118
58,464.528,199.405
58,459.802,205.077
58,463.583,207.440
58,463.111,244.774
58,454.604,254.226
58,463.111,258.007
58,462.638,265.095
58,456.022,269.349
58,466.891,278.801
58,466.891,288.252
58,460.275,290.615
58,459.802,297.704
58,464.056,303.375
58,460.748,327.005
58,461.220,347.799
58,457.439,352.997
58,447.988,358.668
59,474.453,157.345
59,482.014,160.653
59,482.014,183.337
59,468.782,192.317
59,467.836,203.186
59,464.528,207.439
59,467.836,284.472
59,463.583,292.978
59,471.617,306.211
59,465.474,318.498
59,464.056,354.888
59,466.891,359.141
60,456.967,233.432
60,447.043,243.829
60,436.173,244.302
60,429.084,246.192
60,435.700,249.027
60,437.591,251.863
60,432.865,254.226
60,407.345,258.007
60,391.277,261.787
60,351.107,266.986
61,362.922,350.162
61,252.336,355.833
61,221.145,357.723
61,219.254,359.613
62,458.385,337.874
62,443.262,342.600
62,385.606,344.018
62,367.647,347.326
63,361.976,144.585
63,363.867,152.146
63,376.154,159.235
63,369.065,165.379
63,370.483,180.974
63,378.517,184.283
63,403.092,191.371
63,395.530,197.515
63,364.812,198.933
63,330.313,206.022
63,334.094,211.220
63,348.744,214.056
63,362.922,216.891
63,365.757,223.508
63,378.990,226.343
63,369.538,237.685
63,360.086,242.411
63,367.175,249.500
63,361.031,254.226
63,363.867,260.842
64,447.043,258.952
64,449.405,266.041
64,447.043,267.931
64,445.625,290.615
64,449.878,293.923
64,446.570,296.759
64,447.515,351.107
65,144.585,307.629
65,157.818,301.957
65,192.317,299.595
65,220.199,291.560
65,284.944,283.526
66,362.922,116.230
66,364.339,94.491
66,362.922,85.511
66,369.065,81.258
66,378.044,79.368
67,315.190,-0.027
67,309.991,1.863
67,315.190,6.589
67,301.485,10.370
68,340.237,-0.027
68,367.175,4.226
68,456.022,8.952
68,478.233,10.842
69,263.205,54.793
69,242.411,59.046
69,233.432,64.717
69,249.027,69.443
69,252.808,75.114
70,331.258,218.309
70,388.914,215.001
71,189.008,254.698
71,190.426,230.124
71,194.680,224.925
72,252.336,341.182
72,128.990,349.689
72,124.736,350.162
73,202.714,355.833
73,117.175,354.888
74,316.135,29.273
74,314.717,87.874
74,326.532,92.600
74,335.984,109.141
74,308.101,125.209
74,320.388,127.099
75,447.515,184.755
75,454.604,189.009
75,441.371,198.460
75,449.405,202.241
75,449.405,215.946
