ROI,X,Y
17,83.137,180.005
17,297.665,193.236
17,470.137,205.522
18,462.104,173.863
18,434.698,175.753
18,418.632,179.533
18,415.797,181.423
18,272.148,193.236
18,266.951,194.654
18,258.918,195.599
18,155.434,204.577
18,97.313,209.302
18,76.995,213.082
18,54.786,215.918
18,23.126,222.533
18,15.093,223.478
18,4.225,226.786
19,2.335,128.973
19,8.478,125.665
19,70.379,117.159
19,74.159,115.269
19,115.742,112.434
19,120.467,110.071
19,139.368,106.291
19,146.456,104.874
19,163.940,103.456
19,174.808,98.258
19,264.115,87.390
19,278.764,80.775
19,306.170,78.412
19,320.346,76.995
19,330.742,76.049
19,332.159,75.104
19,352.478,72.269
19,357.676,70.852
19,363.346,65.181
19,387.918,61.401
19,390.280,60.929
19,409.181,58.566
19,425.720,54.786
19,427.610,53.841
19,446.038,50.533
19,468.247,46.753
20,339.247,359.566
20,346.335,356.258
20,361.929,351.533
20,363.346,350.588
20,398.313,343.027
20,401.621,343.027
20,407.764,341.137
20,422.412,338.775
20,427.137,336.885
20,447.456,334.049
20,460.687,332.159
20,469.192,330.742
21,184.258,359.566
21,203.632,357.676
21,216.390,353.896
21,260.808,351.533
21,293.885,348.698
21,300.973,347.280
21,315.148,346.335
21,334.995,343.027
21,420.522,338.302
21,426.192,336.412
21,460.214,333.104
22,2.808,312.786
22,19.346,314.203
22,24.544,317.038
22,34.467,319.874
22,42.500,321.291
22,46.280,326.489
22,92.115,329.324
22,96.368,331.687
22,164.412,336.412
22,169.610,337.357
22,187.566,339.720
22,259.390,343.500
22,296.247,346.335
22,298.610,347.280
22,313.258,349.170
22,443.203,353.423
22,458.324,357.676
23,58.093,358.621
23,112.907,353.896
23,141.258,351.533
23,159.687,349.643
23,163.940,348.225
23,198.434,343.027
24,470.137,45.335
24,451.709,47.698
24,383.192,53.841
24,329.324,59.984
24,320.819,64.236
24,313.731,67.071
24,254.665,73.214
24,252.302,75.104
24,197.489,78.885
24,186.148,81.720
24,170.082,83.137
24,154.489,86.445
24,145.511,86.445
24,140.786,86.918
24,122.357,88.808
24,114.797,90.698
24,111.489,92.588
24,105.819,94.951
24,68.489,96.368
24,61.401,97.786
24,53.368,98.731
24,21.709,102.511
24,16.038,103.929
25,2.335,148.819
25,252.302,161.104
25,264.588,163.467
25,386.500,165.357
25,469.192,170.082
26,5.643,135.115
26,16.984,135.588
26,22.654,137.005
26,128.500,140.313
26,146.456,143.148
26,226.313,150.709
26,240.962,153.071
26,313.258,156.852
26,316.093,159.687
26,434.225,165.357
27,10.841,269.313
27,124.720,276.401
27,133.698,277.346
27,233.401,283.489
27,262.225,285.379
27,289.159,288.687
27,454.071,298.610
28,472.027,236.236
28,441.313,239.071
28,425.247,241.907
28,298.137,248.049
28,282.071,250.885
28,277.346,254.192
28,31.159,268.368
29,469.665,276.401
29,452.181,280.654
29,440.368,283.016
29,445.566,283.016
29,422.412,286.797
29,375.159,291.995
29,369.016,292.940
29,369.489,296.247
29,360.038,298.137
29,359.093,300.500
29,357.203,305.225
29,327.907,310.896
29,320.819,313.731
29,325.071,315.148
29,322.709,317.511
29,305.698,318.929
29,303.335,320.819
29,282.071,324.599
29,279.236,329.797
29,282.544,330.742
29,279.236,334.995
29,278.291,349.643
29,282.071,351.060
29,291.522,353.423
29,419.577,358.148
29,423.830,359.093
30,250.412,359.093
30,255.610,355.313
30,309.951,349.170
30,393.588,342.555
31,472.027,23.126
31,438.005,19.346
31,391.698,16.984
31,289.632,12.731
31,274.984,12.258
31,266.951,9.423
31,252.302,9.423
31,248.994,7.060
31,265.060,4.698
31,271.203,3.753
31,277.819,-0.027
32,4.225,25.489
32,16.984,24.544
32,128.973,16.984
33,309.478,38.247
33,281.599,34.467
33,273.566,34.467
33,257.027,29.269
33,196.071,25.962
33,192.764,21.236
33,183.313,19.346
33,125.192,13.676
34,1.390,8.951
34,10.841,8.005
34,15.566,3.753
34,90.225,-0.500
35,432.808,205.049
35,420.522,208.357
35,372.324,210.720
35,346.808,213.555
35,305.225,215.445
35,279.236,217.808
35,268.368,221.588
35,262.225,224.423
35,145.038,232.929
36,466.830,193.709
36,431.390,196.071
36,402.093,202.214
36,399.258,203.632
36,160.632,219.225
37,457.852,195.599
37,439.423,197.489
37,423.357,197.962
38,422.412,205.049
38,405.874,206.467
38,373.269,208.357
38,368.544,209.775
39,468.247,178.588
39,417.214,181.423
39,406.819,184.258
39,391.225,185.676
39,382.247,188.511
39,313.731,192.291
39,309.951,193.709
39,280.181,194.654
39,272.148,197.016
39,153.544,206.940
39,152.599,207.885
39,131.808,208.830
39,127.555,210.247
39,92.115,213.555
40,466.830,187.566
40,400.676,191.346
40,395.005,194.654
40,382.720,195.599
40,381.302,197.016
40,218.753,204.577
40,216.863,205.522
40,192.291,206.467
40,186.621,207.885
40,144.093,211.192
41,433.753,191.346
41,400.203,193.236
41,394.060,196.544
42,419.104,195.599
42,305.698,203.159
42,278.764,205.049
42,273.093,205.995
42,253.720,208.357
42,148.819,216.863
42,147.874,221.588
42,133.698,224.423
42,119.995,225.841
42,114.324,227.258
43,179.533,202.687
43,196.544,199.852
43,211.665,197.962
43,226.786,196.071
43,256.082,193.709
43,265.060,191.346
43,278.764,190.874
43,378.940,183.313
44,6.588,52.896
44,31.159,55.258
44,106.764,60.456
44,154.962,61.874
44,187.093,65.181
44,276.401,69.907
44,282.544,74.159
44,308.533,78.885
44,312.786,83.137
45,46.753,25.962
45,111.962,30.214
45,115.742,31.159
45,145.984,32.577
45,149.291,33.522
45,307.115,42.500
45,329.324,45.335
45,332.159,47.225
45,380.830,51.478
45,393.588,53.841
45,395.005,58.566
45,416.742,62.819
45,418.632,63.764
45,433.280,67.071
45,439.896,72.269
46,463.049,72.269
46,452.181,74.632
46,448.874,76.049
46,418.632,78.412
46,412.489,80.302
46,385.555,81.247
46,381.302,82.665
46,330.742,85.500
46,318.456,86.918
46,276.401,89.280
46,264.588,91.170
47,285.852,103.456
47,333.104,95.423
48,394.533,-0.500
48,374.214,1.390
48,329.797,2.808
48,319.874,5.170
48,252.302,9.423
48,223.951,11.786
48,214.500,13.676
48,135.115,20.291
49,25.016,-0.500
49,11.313,1.863
49,11.313,3.280
49,21.709,7.060
50,11.786,10.368
50,18.874,11.786
50,8.478,14.148
50,13.203,15.566
51,24.544,10.368
51,42.500,10.368
51,62.819,7.533
51,68.016,6.588
51,126.137,-0.027
52,89.280,6.588
52,158.269,0.918
53,114.797,7.533
53,137.951,4.225
54,291.049,1.390
54,278.291,2.808
54,287.269,6.588
55,135.588,9.896
55,123.302,13.676
55,113.379,14.621
55,109.126,16.038
55,71.797,19.346
56,126.610,20.764
56,107.236,25.962
57,183.786,22.654
57,145.984,23.599
57,131.335,24.544
58,330.269,6.588
58,326.962,8.005
58,303.808,10.368
58,275.929,13.203
58,270.258,14.621
58,260.808,15.093
59,292.940,15.093
59,269.313,21.236
59,243.324,24.544
59,219.225,33.995
59,207.885,35.885
59,190.874,42.027
59,144.566,47.698
59,113.379,51.478
59,105.819,56.203
60,252.775,19.819
60,257.500,21.709
60,280.654,25.016
60,289.632,27.379
60,300.500,28.797
60,311.841,33.049
60,314.676,35.412
61,115.742,58.093
61,144.566,56.676
61,276.401,48.170
61,288.214,45.335
61,316.093,45.808
62,328.852,22.654
62,283.962,24.071
62,273.566,26.434
62,264.115,29.269
63,464.940,104.874
63,450.291,108.654
63,414.852,112.907
63,401.148,114.324
63,389.335,115.269
63,374.214,116.687
63,330.742,121.885
63,328.852,124.247
63,326.489,129.918
63,312.313,132.280
63,309.951,133.225
63,281.126,136.060
63,276.874,139.368
63,274.511,139.841
63,257.973,142.676
63,198.907,151.181
63,189.929,154.016
63,117.159,158.269
63,111.017,158.742
64,4.698,206.940
64,18.874,205.049
64,46.753,203.159
64,57.621,198.434
64,75.104,194.654
64,113.852,189.456
64,131.808,186.148
64,171.027,180.951
64,215.918,178.588
64,253.247,171.027
65,461.159,14.621
65,426.192,15.566
65,418.159,20.291
65,391.225,22.181
65,380.357,25.489
66,287.269,-0.027
66,287.269,55.258
66,289.159,65.654
66,287.269,83.610
66,287.269,169.137
66,292.940,179.533
66,291.049,187.093
66,287.742,197.016
66,288.687,205.995
66,292.940,208.357
66,289.632,214.973
66,289.632,294.357
66,292.940,299.082
66,292.940,318.929
66,278.764,325.071
66,277.819,350.588
67,261.280,43.918
67,268.841,42.027
67,276.874,32.577
67,281.126,31.159
67,432.335,23.126
68,39.665,20.291
68,57.148,17.456
69,394.533,-0.027
69,433.280,1.863
69,434.225,2.335
70,420.995,5.170
70,432.808,7.060
71,430.918,5.170
71,456.907,8.951
72,252.302,25.962
72,287.742,21.709
72,328.852,18.874
73,383.192,41.555
73,397.841,36.357
73,440.841,30.214
74,471.082,47.698
74,465.885,45.335
74,331.214,36.830
75,303.335,32.104
75,390.753,34.940
75,407.291,39.192
76,404.456,41.555
76,400.203,42.973
76,384.610,45.808
77,353.423,42.973
77,365.236,45.335
77,369.962,48.170
78,450.764,57.148
78,441.313,55.258
79,329.797,57.621
79,320.819,59.511
79,297.665,62.346
79,285.852,65.654
79,265.060,66.126
79,258.445,68.016
80,440.368,69.434
80,254.192,62.346
80,178.588,58.093
81,421.940,70.852
81,187.093,64.236
81,180.478,62.346
82,299.082,73.214
82,316.093,71.324
82,413.434,63.291
83,5.170,59.511
83,31.632,65.654
84,52.896,62.819
84,56.203,72.269
84,63.764,76.995
84,111.962,87.863
84,118.577,89.280
85,2.335,77.940
85,30.687,74.159
86,3.753,78.885
86,64.236,84.555
86,108.181,92.115
86,111.016,95.423
86,133.225,99.203
87,271.203,84.555
87,300.027,83.610
87,303.335,82.665
87,322.236,81.720
87,403.984,78.412
87,412.016,76.995
87,452.654,76.522
87,455.962,75.577
87,461.632,75.104
88,8.005,181.896
88,84.082,180.005
88,113.852,176.698
88,151.181,174.335
88,190.874,170.555
88,310.896,165.357
88,332.159,164.885
88,344.445,162.522
88,355.786,158.269
88,405.874,154.016
88,415.324,152.126
88,419.104,150.236
88,429.027,148.819
88,468.720,145.984
89,108.654,174.335
89,189.929,169.610
89,214.027,167.720
89,283.962,161.577
89,360.984,154.489
89,363.819,150.236
89,371.379,145.511
89,419.577,142.203
89,425.247,141.258
89,469.192,137.951
90,9.423,162.995
90,325.544,172.918
91,104.874,95.423
91,118.104,94.951
91,124.247,92.588
91,153.544,91.170
92,111.489,104.401
92,116.687,102.038
92,128.973,100.621
92,136.060,97.786
92,144.566,95.896
93,149.291,102.984
93,100.621,102.038
93,98.731,101.093
93,67.544,99.203
93,48.643,94.478
93,33.995,93.533
94,74.632,102.984
94,134.170,105.819
94,147.401,107.709
94,273.566,113.852
94,275.456,114.797
94,291.049,116.214
94,330.742,119.049
94,334.995,121.412
94,386.027,126.610
94,437.533,128.973
94,464.940,129.918
95,403.038,98.731
95,416.742,104.401
96,171.027,89.280
96,194.181,93.533
96,261.753,101.566
96,324.599,103.456
96,331.687,105.819
96,329.797,108.181
97,171.500,81.720
97,188.984,88.335
98,253.247,85.973
98,211.665,87.863
99,431.863,51.005
99,420.995,53.368
99,410.126,52.896
99,405.874,56.203
99,393.588,56.676
99,384.610,58.566
100,422.885,121.885
100,285.379,119.522
100,267.423,118.104
100,236.236,117.159
101,265.533,87.390
101,274.511,95.423
101,286.324,100.621
101,288.214,109.126
102,444.621,102.511
102,285.852,110.071
102,257.973,113.379
103,94.951,104.874
103,123.775,110.544
103,157.797,114.324
104,5.643,100.621
104,49.115,104.401
104,49.115,111.016
104,59.984,111.962
105,110.071,115.269
105,179.533,112.434
105,189.929,109.599
106,128.027,115.269
106,121.412,118.104
106,136.533,121.885
106,146.456,123.302
106,203.159,127.082
106,220.170,129.445
107,460.687,124.720
107,387.918,130.863
107,329.324,134.170
107,317.038,136.060
107,313.258,138.896
107,306.170,140.313
107,311.368,141.258
107,306.643,141.731
107,237.654,146.929
108,457.379,156.379
108,438.005,156.852
108,410.599,159.687
108,328.379,163.940
109,471.082,152.126
109,456.907,153.071
109,438.478,156.852
109,413.434,159.687
109,409.654,161.577
109,401.148,165.830
109,292.940,172.445
109,287.269,174.335
109,284.907,179.060
109,276.874,180.478
109,278.764,181.896
109,275.929,184.258
109,283.016,187.093
109,277.346,190.874
110,428.082,167.720
110,268.368,174.808
110,266.005,175.280
110,249.940,176.225
110,234.819,177.170
111,410.599,174.335
111,377.995,176.698
112,113.379,167.720
112,284.907,174.808
112,335.940,178.588
112,339.247,181.423
112,335.940,185.676
113,4.698,194.181
113,186.621,200.797
114,70.379,221.588
114,79.830,220.643
114,95.896,217.335
114,138.423,214.973
115,36.830,199.852
115,50.533,204.577
115,78.885,205.522
115,101.093,208.357
116,113.852,190.401
116,137.478,191.819
116,206.467,197.962
117,320.346,195.126
117,308.533,196.544
117,306.170,197.489
117,258.918,201.269
118,12.258,229.148
118,178.115,223.478
118,191.346,221.588
119,204.104,217.335
119,220.170,219.225
119,226.786,221.115
119,256.082,221.115
119,261.753,222.533
119,316.566,223.951
119,322.709,225.368
119,425.247,231.511
119,462.104,234.346
120,48.643,310.423
120,119.049,314.203
120,179.533,316.093
121,120.467,240.016
121,193.709,235.764
121,222.060,231.984
121,228.203,229.621
122,106.764,256.082
122,116.214,253.247
122,131.808,251.830
122,137.951,248.995
122,189.456,246.159
122,196.544,243.797
122,215.445,242.379
122,326.489,238.126
123,118.104,239.071
123,114.324,240.489
123,124.247,243.797
123,143.148,247.577
124,282.544,223.478
124,279.709,226.786
124,275.456,229.621
124,268.368,231.511
124,273.566,232.456
124,267.423,236.236
124,259.390,237.181
125,275.929,234.819
125,288.214,237.654
125,328.379,240.016
126,284.907,240.962
126,350.115,244.269
127,387.445,236.236
127,412.962,232.929
128,248.049,231.038
128,241.907,234.346
128,244.269,239.071
129,267.423,216.390
129,275.929,216.390
129,290.104,213.082
129,319.401,212.137
129,324.599,210.247
130,253.247,204.577
130,290.577,207.412
130,308.533,209.302
130,385.555,210.247
130,419.104,212.610
130,426.665,214.500
131,247.577,162.049
131,253.720,159.687
131,315.148,158.269
132,242.379,229.621
132,290.577,227.258
132,327.907,223.005
133,11.313,281.599
133,121.412,278.764
133,179.533,274.984
133,201.269,272.621
133,261.280,270.731
133,268.841,267.896
133,344.918,264.588
133,372.324,259.390
133,399.731,256.082
133,409.654,254.192
133,460.214,249.467
134,70.379,277.819
134,75.104,276.401
134,136.533,269.786
134,133.225,267.896
135,433.753,261.753
135,420.995,264.115
135,403.038,266.005
135,377.995,267.896
136,335.467,272.148
136,313.258,274.511
136,310.896,276.874
136,308.533,280.181
136,300.973,281.126
136,281.599,283.489
136,278.291,285.379
136,314.203,287.269
136,365.709,289.632
137,285.379,277.819
137,302.390,275.456
138,420.995,265.060
138,429.500,266.478
138,420.522,269.313
138,377.995,272.148
139,403.984,273.566
139,408.709,271.676
139,424.302,270.258
139,432.808,266.006
140,468.247,293.885
140,358.621,300.500
140,351.533,301.445
141,251.830,311.841
141,275.929,309.951
142,471.082,308.060
142,414.852,311.841
142,401.148,315.148
142,372.797,318.456
142,317.984,322.236
142,297.665,323.181
143,244.742,316.093
143,270.258,318.456
143,366.654,324.126
143,428.555,330.742
143,434.225,331.687
144,286.324,297.665
144,321.291,304.753
145,458.797,300.500
145,405.401,303.335
145,395.005,304.753
145,395.951,305.225
145,390.753,309.478
145,381.302,311.841
145,395.951,313.731
145,402.093,316.566
145,428.082,318.929
145,427.610,320.819
145,399.258,324.126
145,388.390,327.434
145,365.236,330.269
145,360.038,332.159
146,394.060,306.170
146,428.555,309.005
146,435.643,309.951
147,452.654,326.016
147,444.148,326.962
147,429.973,328.852
147,418.632,331.687
147,405.401,332.632
147,378.940,334.522
148,456.434,347.280
148,386.500,349.170
148,381.302,350.588
149,152.126,356.258
149,190.401,352.005
149,227.731,343.973
149,257.500,337.357
149,261.753,332.159
149,257.027,326.016
149,264.115,321.291
150,277.819,332.632
150,269.313,330.269
150,261.280,328.852
150,131.808,322.709
151,4.698,341.610
151,150.236,345.863
151,155.434,347.753
151,240.489,351.533
152,200.324,353.896
152,245.687,358.621
152,255.610,359.093
153,260.808,359.093
153,296.720,357.676
153,315.148,355.786
153,328.852,351.533
154,377.995,354.368
154,429.500,350.115
154,432.335,348.698
155,256.555,343.027
155,259.863,342.555
155,310.423,339.720
155,313.731,338.775
156,277.346,311.841
156,290.104,316.093
156,319.874,320.346
157,281.126,328.852
157,295.302,330.269
157,328.379,334.049
157,332.632,337.357
158,289.159,339.247
158,293.412,335.940
158,324.126,334.995
158,327.434,334.049
159,467.302,349.170
159,402.566,345.390
159,398.313,343.500
160,449.346,348.698
160,454.071,350.588
160,449.819,353.896
160,435.170,354.841
160,430.918,357.676
160,421.940,359.566
161,127.082,153.071
161,127.082,157.324
161,138.423,160.159
161,132.753,162.995
161,139.368,166.775
162,134.170,186.148
162,125.192,187.093
162,127.555,188.984
162,132.280,192.291
162,137.951,194.181
162,141.731,200.797
162,137.951,211.665
162,140.313,214.027
162,150.709,217.808
162,147.401,222.060
162,151.181,224.423
162,158.269,228.203
162,167.720,230.093
162,171.500,240.962
162,172.918,256.082
162,171.027,266.005
162,175.753,272.148
162,178.115,283.962
162,174.808,292.467
162,174.335,300.973
162,180.478,306.170
162,181.423,313.258
162,180.005,322.236
162,180.005,335.940
162,185.203,358.148
162,188.038,359.566
163,7.533,175.280
163,14.148,179.060
163,12.731,189.929
163,9.896,195.126
163,13.676,200.324
164,386.500,202.687
164,385.082,213.082
164,388.863,227.731
164,386.973,245.214
165,409.181,235.291
165,403.983,240.489
165,397.841,245.214
166,276.874,196.544
166,274.511,197.489
166,280.654,208.357
166,280.181,214.973
166,274.511,219.225
166,278.291,226.786
166,279.236,243.797
166,288.687,246.632
166,290.577,257.027
166,283.016,268.368
166,280.654,279.709
167,183.786,0.918
167,183.786,104.401
168,432.335,10.841
168,429.500,24.071
168,429.500,59.984
169,407.291,69.907
169,407.764,118.577
170,320.346,272.621
170,325.544,283.489
170,326.489,300.027
