ROI,X,Y
1,438.299,30.235
1,384.867,24.561
1,351.296,22.196
1,345.149,20.305
1,294.554,13.685
2,190.529,0.446
2,221.264,4.228
2,252.944,10.848
2,271.858,12.740
2,309.212,24.088
3,26.925,15.104
3,64.280,26.925
3,89.813,30.708
3,147.027,39.692
3,163.577,43.002
3,202.823,45.839
3,223.155,54.350
3,234.030,60.024
3,326.708,74.209
3,347.040,76.573
3,361.225,81.775
3,376.356,83.193
4,117.711,41.583
4,194.311,52.458
4,209.442,57.187
4,224.573,60.970
4,242.542,69.008
4,279.423,75.628
5,76.573,46.312
5,122.439,53.877
5,175.871,64.280
6,33.072,74.209
6,125.749,81.775
6,160.740,88.395
7,30.708,86.503
7,77.519,87.449
7,105.890,91.704
7,132.842,95.014
7,240.650,109.200
7,252.944,112.982
7,291.717,120.075
8,36.382,103.053
8,114.401,112.510
8,124.331,117.711
8,124.331,122.912
8,140.407,126.222
8,296.919,143.717
8,416.548,162.631
9,64.752,121.021
9,107.781,125.749
9,151.756,135.206
9,219.372,142.299
9,231.666,144.190
10,65.698,127.168
10,96.906,129.532
10,138.516,138.043
10,197.621,143.717
10,205.187,146.081
10,239.232,149.864
10,336.165,159.321
10,356.024,164.995
10,409.455,171.615
11,153.647,153.174
11,202.350,159.794
11,207.551,162.158
11,359.807,182.490
11,419.858,191.002
12,186.746,165.468
12,325.289,180.126
12,379.193,188.637
13,35.909,145.136
13,102.580,150.810
13,102.580,152.701
13,123.858,156.957
13,135.206,158.375
13,154.120,160.740
13,205.187,171.615
13,229.302,175.871
13,329.072,188.637
13,428.842,202.350
14,80.829,156.957
14,87.922,165.941
14,98.797,168.778
14,204.241,183.909
14,207.551,185.327
14,219.372,188.165
14,222.209,195.730
14,239.232,203.768
14,296.919,212.752
14,329.545,221.264
14,378.248,239.232
14,380.612,251.053
14,390.069,274.222
14,400.944,278.950
15,63.807,170.669
15,103.526,174.452
15,386.286,198.094
16,134.260,198.094
16,184.855,205.187
16,225.992,213.225
16,232.139,217.481
17,28.816,193.366
17,83.666,197.149
17,168.305,208.970
17,187.219,211.807
17,199.040,212.752
17,227.883,220.791
17,241.596,222.682
17,244.433,226.938
17,279.423,232.139
17,374.938,252.944
18,29.762,211.334
18,141.826,222.209
18,144.663,225.992
18,159.794,228.356
18,247.743,241.596
18,260.037,244.433
18,322.452,252.471
19,66.171,234.030
19,155.065,248.216
20,25.034,236.867
20,75.628,242.542
20,102.107,245.851
20,121.021,248.216
20,136.152,250.107
20,152.228,259.091
20,152.701,273.749
20,149.391,282.260
20,154.120,294.554
20,166.414,299.283
20,170.669,313.941
20,177.289,320.561
20,176.816,326.235
20,166.887,332.382
20,166.414,339.947
20,178.235,345.149
20,181.072,354.133
20,200.458,358.861
21,29.762,268.548
21,89.340,276.586
21,170.669,286.989
21,330.963,308.740
22,27.871,193.366
22,70.899,203.768
22,95.960,213.698
22,99.270,216.535
22,122.912,219.845
22,128.113,225.046
22,147.500,229.302
22,146.554,234.976
22,174.925,246.797
22,175.871,254.835
22,185.327,260.037
22,187.692,263.819
22,191.474,265.238
22,190.529,277.532
22,202.823,285.097
22,203.768,301.174
22,230.720,310.158
22,238.286,312.050
23,197.149,284.152
23,197.149,307.321
23,223.155,318.197
23,226.938,320.561
23,228.829,328.599
23,245.379,331.436
24,70.427,304.484
24,240.650,333.327
25,48.676,305.430
25,125.276,322.452
25,126.222,331.436
25,164.522,337.110
26,177.289,329.545
26,187.219,337.583
26,242.542,347.513
26,242.542,358.861
27,57.187,320.561
27,86.503,326.235
28,22.669,331.909
28,41.583,335.692
28,83.666,343.257
28,122.912,352.241
28,129.059,356.024
28,125.749,358.861
29,30.235,339.002
29,68.062,344.676
29,70.899,347.040
29,86.030,351.296
29,86.030,357.915
30,64.752,50.094
30,69.954,47.730
30,107.308,41.110
30,109.200,36.382
30,133.315,30.708
30,185.800,14.158
31,138.043,-0.500
31,232.612,11.321
32,165.941,-0.500
32,177.762,2.337
32,233.557,9.903
33,66.644,101.634
33,140.880,111.091
33,219.372,119.602
33,249.634,126.695
34,181.545,0.919
34,183.436,93.596
34,187.692,96.433
34,185.800,97.379
34,189.110,102.580
34,181.545,108.727
34,187.692,113.455
34,188.165,119.129
34,356.497,142.299
34,363.589,144.663
34,432.625,152.701
35,181.072,-0.500
35,183.909,3.283
35,188.165,6.120
35,185.800,10.848
35,198.567,13.685
35,202.350,25.979
35,233.558,30.708
35,251.526,35.436
35,320.561,50.567
35,335.219,61.442
35,388.650,78.938
35,423.168,83.193
36,62.388,7.065
36,221.736,25.034
36,240.650,28.816
37,194.312,6.593
37,209.443,9.903
37,211.807,11.794
37,212.280,13.212
37,224.101,14.631
37,226.465,16.522
37,225.992,19.832
37,232.612,22.669
38,217.954,32.126
38,188.637,37.800
38,184.855,38.273
38,191.474,42.056
38,185.327,45.839
38,193.839,47.257
38,189.583,50.567
38,206.133,54.823
38,174.925,62.388
38,175.398,64.752
38,200.458,71.845
38,184.382,74.209
38,134.733,82.248
38,136.152,84.139
38,145.136,86.503
38,144.190,86.976
38,150.810,89.340
38,144.190,90.286
38,133.315,93.123
38,126.695,96.906
38,104.471,102.107
38,103.526,106.363
38,81.302,111.091
38,82.720,112.982
38,64.752,115.819
39,126.222,69.954
39,115.819,73.736
39,107.308,74.682
39,99.743,76.101
39,92.650,76.101
39,67.589,79.883
39,78.938,81.302
39,73.264,83.193
39,85.558,86.030
39,78.938,93.596
39,83.193,94.542
39,81.775,102.580
39,72.318,106.363
39,72.318,108.254
39,81.302,110.145
39,81.302,116.292
39,70.899,121.494
39,70.899,140.880
39,81.302,143.244
39,94.069,144.663
39,103.526,148.919
39,103.526,357.915
40,442.081,69.481
40,398.107,75.628
40,357.443,78.938
40,342.312,80.829
40,329.072,82.720
41,357.443,65.698
41,384.867,59.551
42,64.752,-0.027
42,64.752,293.609
42,67.117,300.701
42,71.845,304.957
42,71.845,358.861
43,347.986,117.238
43,325.762,124.331
43,293.136,129.532
43,236.395,136.625
43,240.650,140.880
43,217.954,148.446
43,184.382,156.484
43,184.382,160.267
43,192.420,164.050
43,203.296,168.305
43,206.133,172.561
43,208.970,175.398
43,222.209,177.762
43,234.976,187.219
43,235.449,189.583
43,243.960,193.366
44,204.241,173.979
44,194.784,176.816
44,156.957,180.126
44,126.695,185.800
44,120.075,191.474
44,94.542,197.621
44,96.433,200.458
44,84.612,204.714
44,82.720,207.551
44,68.062,210.861
44,73.736,216.535
44,65.698,225.992
44,102.580,233.558
44,108.254,236.867
44,121.966,247.743
45,71.372,-0.027
45,73.736,221.264
45,72.318,237.813
45,78.465,239.704
45,73.736,241.596
45,75.628,249.161
45,81.775,253.417
45,72.791,257.200
45,69.481,271.858
45,73.264,274.695
45,72.318,299.756
46,81.775,1.864
46,81.775,357.443
47,93.123,1.391
47,93.123,202.823
47,96.906,207.078
47,90.286,210.388
47,97.379,215.117
47,95.014,219.372
47,85.085,224.101
48,93.123,178.708
48,107.781,182.490
48,118.184,191.947
48,131.896,197.149
48,141.353,207.551
48,151.283,212.280
48,156.011,222.209
48,173.034,232.612
48,173.506,244.433
48,189.110,251.998
48,192.893,260.037
48,201.404,261.928
48,224.101,274.222
48,224.101,286.043
48,233.558,286.989
48,236.395,298.810
48,247.743,304.484
48,264.292,311.104
48,270.912,311.104
48,292.190,320.088
48,291.244,325.289
48,322.452,329.072
48,334.273,333.327
48,351.296,335.692
48,353.660,341.366
48,372.573,345.621
48,386.759,349.404
48,409.455,353.660
48,432.625,356.970
49,92.650,209.442
49,103.998,211.334
49,112.510,215.117
49,181.072,221.736
50,220.318,224.101
50,232.139,229.775
50,253.890,236.395
50,289.826,241.596
50,299.283,246.797
51,267.602,253.417
51,308.740,256.727
51,325.289,261.928
51,365.481,267.602
52,441.609,285.097
52,298.810,270.439
53,423.168,286.516
53,367.372,282.260
54,384.867,270.912
54,363.117,280.369
