ROI,X,Y
13,168.804,107.325
13,163.129,109.217
13,14.633,127.660
14,12.269,122.931
14,30.713,125.769
14,82.260,135.700
14,91.719,140.429
14,121.985,144.212
14,134.754,147.050
14,169.750,151.779
14,181.100,157.454
14,196.233,159.346
14,196.233,162.183
14,211.367,165.967
14,235.012,166.913
14,244.944,172.115
14,260.077,174.479
14,264.806,176.844
14,276.156,178.262
14,283.250,181.100
14,285.615,186.775
14,268.117,192.450
15,8.012,135.227
15,41.117,138.537
15,63.344,145.158
15,130.971,151.306
15,147.050,152.252
15,288.925,165.967
15,445.460,181.100
15,450.190,182.992
16,8.485,137.592
16,119.621,147.050
16,126.715,147.996
16,288.925,163.602
16,414.248,173.533
16,433.637,176.371
16,451.608,179.208
17,451.608,121.985
17,429.381,124.823
17,418.504,126.242
17,399.587,130.971
17,375.942,132.390
17,362.227,135.227
17,349.458,138.065
17,309.260,144.213
17,298.383,147.050
17,273.319,150.833
17,251.092,153.671
17,233.121,163.129
17,234.067,174.952
17,249.200,183.465
17,241.633,192.450
17,257.713,197.179
17,251.565,204.273
17,247.781,215.150
17,255.821,218.933
17,255.821,281.831
17,258.658,288.452
17,252.038,291.290
17,255.348,307.842
17,256.767,322.502
17,231.702,331.960
17,219.406,337.635
17,223.190,340.946
17,212.785,347.567
17,133.808,359.863
18,452.554,117.256
18,443.569,121.040
18,433.638,128.606
18,430.800,134.754
18,408.100,142.321
18,405.735,150.360
18,386.346,154.144
18,362.700,159.819
18,364.119,162.656
18,317.773,174.006
18,322.502,174.479
18,299.329,180.627
18,301.694,182.046
18,287.033,184.883
18,282.304,187.248
18,267.644,192.450
18,273.792,193.869
18,253.929,197.179
18,249.200,200.490
18,224.135,206.165
18,218.460,207.110
18,212.785,208.529
18,187.248,214.204
18,164.075,220.352
18,146.577,222.717
18,140.902,226.973
18,128.606,230.756
18,126.715,234.067
18,121.513,235.958
18,98.340,239.742
18,88.881,243.525
18,63.344,247.308
18,52.467,252.510
18,54.358,254.402
18,50.575,258.658
18,31.658,265.279
18,6.121,268.117
19,23.619,174.479
19,120.567,185.829
19,138.537,189.613
19,223.662,197.179
19,229.810,198.598
19,442.623,220.352
19,449.717,222.717
19,452.554,223.190
20,22.673,187.721
20,125.769,197.179
20,175.898,203.327
20,184.410,206.165
20,371.685,214.204
21,287.979,184.410
21,324.867,191.031
21,344.256,199.071
21,383.508,206.637
21,399.587,214.677
21,409.519,221.298
21,415.667,223.190
21,418.031,225.554
21,431.273,229.337
22,29.767,194.342
22,69.492,199.544
22,75.167,202.854
22,165.967,212.312
22,195.760,215.150
22,202.381,217.042
22,297.438,230.283
22,339.527,235.485
22,360.335,238.323
22,362.227,241.633
22,413.775,245.890
23,371.212,229.810
23,392.021,235.958
23,410.465,237.377
23,421.815,240.688
23,431.746,242.579
24,452.554,200.962
24,434.583,205.219
24,428.908,207.583
24,413.302,212.312
24,422.760,215.623
24,434.110,217.042
24,411.410,222.244
24,404.790,223.662
24,378.306,225.554
24,362.700,232.648
24,351.823,241.633
24,336.690,245.890
24,324.394,249.200
24,323.448,252.037
24,304.531,257.712
24,304.531,259.131
24,231.229,275.210
24,219.879,280.885
24,183.938,288.925
24,180.154,290.344
24,145.631,296.019
24,135.227,298.856
24,57.196,310.206
24,37.806,315.881
24,26.929,318.246
24,7.540,322.029
25,417.085,211.367
25,402.898,212.785
25,384.927,218.933
25,361.754,222.717
25,359.862,225.554
25,347.567,228.392
25,330.069,230.756
25,301.694,237.850
25,236.904,243.998
25,212.312,257.240
26,97.394,224.135
26,109.217,227.446
26,128.606,231.702
26,154.617,235.013
26,429.854,257.712
27,97.394,252.983
27,198.125,261.496
27,213.258,262.915
27,255.348,266.225
27,290.344,270.954
28,28.348,346.621
28,48.683,332.906
28,75.167,327.231
28,118.675,315.408
28,118.202,313.990
28,121.512,311.152
28,176.371,305.477
28,184.883,301.694
28,273.792,292.708
28,292.235,287.979
28,314.935,278.521
28,333.379,261.496
28,346.148,259.131
28,378.306,255.348
28,399.588,248.727
29,452.081,238.796
29,399.115,248.254
29,399.115,252.510
29,386.819,255.348
29,385.400,258.185
29,365.537,263.860
30,451.608,240.215
30,436.002,246.835
31,445.460,240.688
31,447.825,245.417
31,441.204,254.402
31,427.017,260.550
31,418.977,261.969
31,401.479,268.117
31,396.750,271.900
31,401.479,272.373
31,366.956,280.413
31,368.375,282.777
31,363.173,282.304
31,361.281,289.871
31,353.715,292.708
31,337.635,298.856
31,330.069,300.748
31,321.556,307.369
31,302.167,312.571
31,294.600,314.935
31,282.304,318.719
31,259.131,321.556
32,325.340,277.102
32,348.985,282.777
32,346.148,287.033
32,331.487,291.763
32,330.069,296.965
32,336.217,298.856
32,320.610,304.058
32,312.571,306.896
32,313.517,308.315
32,304.531,312.098
32,301.221,315.881
32,278.994,321.556
32,245.417,326.285
33,451.608,347.094
33,432.692,345.675
33,334.325,337.635
33,268.590,331.487
33,209.002,325.812
33,201.435,322.029
33,171.642,313.990
34,323.448,0.446
34,323.921,34.969
34,314.462,51.048
34,294.127,56.723
34,304.531,63.817
34,289.871,70.438
34,294.600,72.802
34,279.940,86.990
34,258.658,96.921
34,193.869,115.365
34,168.331,120.567
34,140.902,126.715
35,29.294,-0.027
35,29.294,357.025
36,42.535,0.919
36,42.535,352.769
37,52.467,49.156
37,118.202,44.427
37,180.627,34.496
38,145.158,23.146
38,168.331,25.038
38,196.233,32.604
38,362.700,44.427
38,373.104,46.319
38,388.710,52.940
39,24.565,15.106
39,234.540,27.402
40,207.583,33.550
40,264.806,25.510
40,278.048,22.673
41,221.771,-0.027
41,230.283,8.958
41,256.294,16.052
41,274.737,16.998
42,427.490,104.960
42,407.627,111.108
42,397.696,113.946
42,362.700,117.256
42,351.350,120.567
42,316.827,139.483
43,363.646,93.610
43,372.631,104.015
43,393.913,107.798
43,415.667,115.838
43,418.977,124.823
44,431.746,122.931
44,335.271,134.281
44,333.379,134.281
44,232.648,146.104
45,53.412,165.967
45,133.808,174.479
45,154.617,177.317
45,245.417,189.140
45,271.427,193.869
45,357.971,200.490
46,287.506,264.333
46,284.669,268.117
46,280.885,274.738
46,291.763,281.831
46,252.510,289.398
46,248.727,292.235
46,231.229,295.073
47,184.883,296.965
47,203.327,292.235
47,230.756,286.560
47,233.121,282.777
47,258.185,277.575
47,259.131,275.210
47,400.533,257.712
47,413.302,251.565
47,444.987,245.417
48,452.081,280.413
48,444.515,282.304
48,438.367,286.087
48,412.829,291.290
48,416.140,295.546
48,410.938,301.694
48,413.302,305.950
48,408.100,309.260
48,421.815,315.408
48,411.883,320.138
48,381.617,332.433
48,374.523,336.690
48,345.675,350.877
48,343.310,357.971
49,452.554,289.871
49,439.785,293.654
49,439.312,296.019
49,405.263,309.260
49,410.938,312.098
49,407.627,315.881
49,410.938,318.719
49,417.558,319.192
49,421.815,322.975
49,415.194,330.069
49,383.508,335.271
49,376.415,340.000
49,369.321,341.419
49,360.808,350.404
49,341.419,351.350
49,337.635,354.188
49,328.177,358.917
49,328.177,358.444
50,452.554,337.635
50,418.031,345.675
50,418.031,347.094
50,410.465,350.877
50,403.371,354.188
50,400.533,359.390
51,435.529,288.452
51,401.006,299.329
51,350.404,310.206
51,347.567,315.408
51,303.585,322.502
51,278.048,326.285
51,255.821,328.650
51,210.894,339.054
51,202.381,340.946
51,149.415,344.729
52,109.690,1.392
52,107.325,39.225
52,108.744,73.748
52,118.675,81.315
52,107.798,96.921
52,99.758,105.906
52,104.015,109.690
52,101.650,119.148
52,92.192,121.985
52,81.787,132.390
52,85.571,135.700
52,82.260,166.912
52,75.640,174.952
52,53.885,184.883
52,57.669,186.302
52,59.087,244.471
53,11.323,195.288
53,24.092,205.692
53,59.560,215.623
53,80.842,235.958
53,102.123,247.308
53,114.419,252.038
54,58.142,5.648
54,53.412,16.525
54,53.885,70.910
54,63.344,81.787
54,57.669,92.192
54,57.669,99.758
54,66.181,110.162
54,60.506,125.296
54,52.467,133.808
54,55.304,209.002
54,63.817,213.258
54,81.787,226.500
54,89.827,229.338
55,183.465,131.917
55,166.440,141.848
55,168.331,149.415
55,162.656,154.617
55,144.685,157.454
55,138.065,162.183
55,143.740,165.967
55,144.685,171.642
55,134.754,171.642
55,122.931,178.735
55,122.458,188.194
55,126.715,192.450
55,125.769,213.731
55,108.271,222.717
55,91.246,229.337
55,88.881,243.525
55,86.990,250.146
55,79.896,256.294
55,80.842,266.698
55,68.073,276.629
55,67.127,330.069
55,74.694,334.325
55,77.531,341.892
55,72.329,348.985
56,16.998,341.892
56,51.994,350.877
56,86.044,358.444
57,13.688,343.783
57,53.412,354.660
58,2.810,242.106
58,33.550,244.944
58,57.669,255.348
58,75.640,259.604
58,85.571,262.442
58,90.300,269.062
58,129.079,285.142
58,137.119,297.910
58,144.212,301.694
58,142.794,307.842
58,141.848,324.867
58,152.252,335.744
58,145.631,340.473
58,149.415,345.675
58,146.104,349.931
58,148.942,353.715
59,96.921,358.917
59,110.635,354.660
59,119.148,351.350
59,118.202,350.404
59,128.606,344.729
59,133.335,338.581
59,133.335,336.690
59,149.415,328.650
59,168.331,323.921
59,179.208,318.246
59,175.425,316.827
59,192.450,307.842
59,226.027,303.112
60,25.510,266.698
60,60.033,281.358
60,96.448,288.925
60,163.602,294.127
61,146.104,294.600
61,169.277,297.438
61,189.613,306.423
61,231.229,312.571
62,403.371,308.788
62,387.765,311.152
62,386.346,314.462
62,406.208,316.354
62,401.952,317.300
62,381.617,319.192
62,368.848,321.556
62,333.379,323.448
62,315.881,325.812
62,197.652,335.271
63,198.598,2.338
63,202.854,32.604
63,203.327,70.910
63,215.150,76.585
63,226.973,86.517
64,76.113,221.298
64,153.198,218.933
64,166.913,217.988
65,301.694,203.327
65,294.127,205.692
65,265.279,209.948
65,244.471,216.096
65,234.067,220.352
65,233.594,225.554
65,187.721,232.175
65,166.440,237.377
65,146.577,241.633
65,81.315,249.200
65,73.748,251.565
65,44.427,257.712
66,195.288,226.027
66,212.785,229.337
66,232.175,235.485
66,249.673,238.323
67,231.229,-0.500
67,231.229,356.552
68,362.700,0.446
68,362.700,357.025
69,431.746,1.392
69,431.746,356.552
70,436.948,359.390
70,445.460,357.025
70,446.406,321.556
70,438.367,314.935
71,242.579,210.894
71,303.585,216.569
71,390.602,229.338
71,443.096,234.540
72,131.444,354.188
72,137.592,315.408
72,133.335,296.965
72,143.267,291.763
72,141.375,269.535
72,139.956,263.388
72,143.267,257.240
72,144.685,239.742
72,143.267,204.273
72,151.779,194.815
72,142.321,172.115
72,145.158,22.673
72,143.267,2.810
73,274.737,2.338
73,274.737,354.188
74,286.560,359.390
74,266.698,350.404
74,237.377,344.729
74,219.879,339.054
74,210.421,331.488
74,172.115,322.975
74,38.279,309.260
75,52.940,259.604
75,61.925,270.481
75,87.462,275.683
75,69.965,280.885
75,72.802,285.615
75,83.206,293.654
75,63.817,298.856
75,52.467,300.748
75,29.294,308.315
76,277.575,90.300
76,290.817,98.340
76,290.344,103.542
76,270.008,115.365
76,282.304,121.040
76,277.575,126.715
76,283.723,129.552
76,284.196,138.538
76,294.127,145.631
76,292.708,148.942
76,277.102,154.144
77,302.167,0.446
77,302.167,356.079
78,302.640,60.033
78,285.615,64.290
78,230.283,73.275
79,350.404,1.392
79,348.513,21.254
79,343.310,28.821
79,342.837,42.535
79,345.675,49.629
79,342.365,75.640
79,350.404,83.679
79,348.040,99.758
79,331.488,115.365
79,332.906,126.242
79,334.798,143.740
79,338.108,147.050
79,332.906,161.238
79,339.054,165.967
79,334.798,176.844
79,322.029,183.465
79,331.015,188.667
79,347.567,195.760
79,330.542,198.598
79,325.812,213.258
79,335.271,218.460
79,332.906,236.431
79,343.310,244.944
79,340.473,252.510
79,333.852,254.875
79,342.365,260.077
79,347.567,268.590
79,336.217,277.575
79,338.581,284.196
79,325.812,289.398
79,329.123,297.438
79,337.163,310.206
79,336.690,336.217
79,348.985,359.862
80,446.406,3.283
80,446.406,314.462
81,426.544,139.956
81,421.342,145.631
81,418.031,152.252
81,424.179,154.144
81,408.100,156.981
81,407.627,162.183
81,386.346,169.750
81,387.765,180.154
81,413.302,185.356
81,418.031,189.140
81,418.031,197.652
81,403.844,205.219
81,402.898,207.583
81,388.710,210.894
81,404.317,216.569
81,402.898,226.973
82,450.190,158.400
82,430.800,166.912
82,412.829,169.277
82,402.898,179.681
83,345.675,183.465
83,452.081,187.248
84,191.031,172.115
84,216.569,175.425
84,231.229,180.627
84,254.875,182.992
84,257.712,184.883
84,377.833,196.706
84,441.204,202.854
85,158.873,174.952
85,181.573,171.642
85,186.775,168.804
85,213.731,163.129
85,229.810,154.144
86,139.483,266.698
86,149.415,269.062
86,170.696,274.737
86,200.490,280.412
86,306.423,296.019
86,401.006,301.694
87,418.504,83.206
87,393.440,87.935
87,321.083,94.083
87,299.802,99.758
