ROI,X,Y
1,-0.027,346.234
1,0.446,349.072
1,3.284,351.910
1,24.571,355.694
1,39.708,359.952
2,-0.027,19.367
2,3.284,16.529
2,36.397,4.703
2,60.048,2.811
2,69.036,-0.027
3,-0.500,52.480
3,49.169,57.210
3,145.194,65.252
3,209.054,71.401
3,243.585,71.874
3,284.266,77.078
3,418.608,85.592
4,214.730,2.811
4,192.971,5.649
4,178.780,9.907
4,137.626,14.164
4,129.111,18.421
4,14.637,33.558
5,12.745,51.534
5,88.903,41.127
5,105.933,35.924
5,195.336,23.625
5,203.378,19.367
5,249.735,13.218
6,226.556,-0.027
6,243.585,1.392
6,249.262,3.284
6,278.590,7.069
6,296.565,10.853
6,301.296,14.164
6,342.922,18.894
6,380.292,27.409
6,416.716,32.139
7,238.382,-0.027
7,238.382,5.649
7,224.191,10.853
7,222.772,35.451
7,218.515,38.762
7,160.804,58.156
7,154.182,64.306
7,156.074,81.808
7,159.385,97.891
7,163.643,106.406
7,163.643,126.273
8,133.369,-0.554
8,132.422,16.948
8,135.261,44.857
8,139.991,53.845
8,140.937,59.048
8,145.667,77.970
8,148.979,84.119
8,149.925,91.688
8,154.655,97.837
8,155.128,104.460
8,157.493,108.717
8,158.439,118.651
8,160.805,124.800
8,160.805,127.638
8,153.709,135.207
8,154.182,146.087
8,155.128,165.008
8,153.236,167.373
8,158.439,173.522
8,158.439,188.660
8,161.278,197.174
8,162.697,212.311
8,161.751,218.461
8,164.116,227.921
8,162.224,233.598
8,163.170,250.627
8,161.751,255.830
8,163.170,283.739
8,160.331,286.104
8,162.224,290.362
8,164.589,340.976
8,166.481,349.491
8,167.427,355.640
9,0.446,335.827
9,27.409,339.611
9,154.655,352.856
9,176.415,359.479
10,0.446,127.219
10,41.127,134.315
10,49.169,136.680
10,52.007,141.883
10,63.360,145.194
10,99.783,148.979
10,135.734,154.655
10,166.954,161.751
10,179.726,167.900
10,180.199,171.211
10,162.697,183.510
10,163.170,183.510
11,2.338,105.933
11,199.120,122.016
11,234.598,126.273
11,418.135,140.937
12,-0.027,167.427
12,22.206,175.942
12,27.409,179.726
12,35.451,182.564
12,38.289,185.875
12,59.102,191.079
12,78.024,197.228
12,199.593,213.311
12,206.689,218.988
12,249.262,229.867
12,348.126,242.639
12,351.910,245.478
12,368.939,248.316
12,369.885,266.291
12,412.931,285.685
13,0.446,195.809
13,416.243,229.394
14,418.135,0.919
14,393.537,4.703
14,389.280,8.015
14,341.976,16.056
14,311.702,26.463
14,290.416,32.612
14,289.470,34.504
14,271.967,39.235
14,270.548,41.600
14,241.220,50.115
14,243.585,51.061
14,236.017,60.048
14,209.527,68.563
14,206.216,75.658
14,211.892,77.551
14,205.270,82.754
14,205.743,84.173
14,213.311,86.538
14,212.838,92.215
14,205.743,95.526
14,204.324,113.028
14,201.485,118.231
14,201.485,122.489
14,201.012,126.746
14,198.647,131.476
14,181.618,136.680
14,173.576,140.464
14,158.439,144.721
14,159.385,148.033
14,154.655,151.817
14,139.518,155.601
14,139.991,158.912
14,139.518,166.008
14,135.734,169.319
14,119.178,174.995
14,124.381,178.780
14,119.178,188.240
14,118.704,227.975
14,122.962,236.490
14,122.489,241.693
14,117.758,247.843
14,106.406,252.100
14,102.148,255.411
14,104.513,257.776
14,101.202,263.453
14,102.148,265.818
14,108.771,271.021
14,104.987,273.387
14,107.825,276.225
14,111.136,278.590
