 ,Label,Area,Mean,StdDev,Mode,Min,Max,IntDen,Median,RawIntDen
1,MAX_SLC38A1_GFP_2_GC.tif:growth cone:1,11.888,27.826,10.604,22,9,62,330.798,26,6400
2,MAX_SLC38A1_GFP_2_GC.tif:growth cone background:1,11.888,11.626,6.307,9,4,41,138.211,9,2674
