 ,Area,Mean,Min,Max,Length,file
1,0.491,10.969,4.799,18.708,4.267,155c633a-a0d3-42e1-8d28-ba254191cfb4.tif
2,0.168,8.368,6.908,10.953,1.432,155c633a-a0d3-42e1-8d28-ba254191cfb4.tif
3,0.090,11.538,8.880,16.029,0.720,155c633a-a0d3-42e1-8d28-ba254191cfb4.tif
4,0.090,17.570,9.885,29.821,0.767,155c633a-a0d3-42e1-8d28-ba254191cfb4.tif
5,0.065,11.636,7.751,14.976,0.552,155c633a-a0d3-42e1-8d28-ba254191cfb4.tif
6,0.052,11.910,6.246,18.861,0.350,155c633a-a0d3-42e1-8d28-ba254191cfb4.tif
