 ,Area,Mean,Min,Max,Length,file
1,0.155,5.936,4.594,8.602,1.297,025f8e82-7db9-444b-8c54-81c223d01b80.tif
2,0.065,6.282,4.878,8.837,0.502,025f8e82-7db9-444b-8c54-81c223d01b80.tif
3,0.323,4.420,2.189,7.731,2.793,025f8e82-7db9-444b-8c54-81c223d01b80.tif
4,0.052,5.671,4.000,7.525,0.407,025f8e82-7db9-444b-8c54-81c223d01b80.tif
5,0.168,3.221,2.576,3.896,1.464,025f8e82-7db9-444b-8c54-81c223d01b80.tif
6,0.220,4.562,2.707,7.159,1.886,025f8e82-7db9-444b-8c54-81c223d01b80.tif
7,0.103,5.576,4.601,6.771,0.900,025f8e82-7db9-444b-8c54-81c223d01b80.tif
8,0.039,3.905,3.714,4.000,0.331,025f8e82-7db9-444b-8c54-81c223d01b80.tif
